"","id","dttm","temp","lux"
"3671",3953,2022-01-07 11:40:00,3.788,3788.9
"3672",3954,2022-01-07 11:50:00,3.893,4822.3
"3673",3955,2022-01-07 12:00:00,4.207,5511.1
"3674",3956,2022-01-07 12:10:00,4.519,6544.5
"3675",3957,2022-01-07 12:20:00,4.727,9644.5
"3676",3958,2022-01-07 12:30:00,4.831,8611.2
"3677",3959,2022-01-07 12:40:00,4.727,9644.5
"3678",3960,2022-01-07 12:50:00,4.727,7577.8
"3679",3961,2022-01-07 13:00:00,4.415,9644.5
"3680",3962,2022-01-07 13:10:00,4.934,11711.2
"3681",3963,2022-01-07 13:20:00,5.037,6544.5
"3682",3964,2022-01-07 13:30:00,4.727,4650
"3683",3965,2022-01-07 13:40:00,4.727,5511.1
"3684",3966,2022-01-07 13:50:00,4.831,5166.7
"3685",3967,2022-01-07 14:00:00,4.727,3272.2
"3686",3968,2022-01-07 14:10:00,4.623,3100
"3687",3969,2022-01-07 14:20:00,4.415,3272.2
"3688",3970,2022-01-07 14:30:00,4.311,3100
"3689",3971,2022-01-07 14:40:00,4.207,3100
"3690",3972,2022-01-07 14:50:00,4.102,3272.2
"3691",3973,2022-01-07 15:00:00,3.788,3444.5
"3692",3974,2022-01-07 15:10:00,3.998,4994.5
"3693",3975,2022-01-07 15:20:00,4.519,7577.8
"3694",3976,2022-01-07 15:30:00,4.623,4822.3
"3695",3977,2022-01-07 15:40:00,4.519,5511.1
"3696",3978,2022-01-07 15:50:00,4.519,3788.9
"3697",3979,2022-01-07 16:00:00,4.415,2497.2
"3698",3980,2022-01-07 16:10:00,4.415,1108.7
"3699",3981,2022-01-07 16:20:00,4.311,495.1
"3700",3982,2022-01-07 16:30:00,4.311,355.2
"3701",3983,2022-01-07 16:40:00,4.207,150.7
"3702",3984,2022-01-07 16:50:00,4.311,43.1
"3703",3985,2022-01-07 17:00:00,4.207,21.5
"3704",3986,2022-01-07 17:10:00,3.893,0
"3705",3987,2022-01-07 17:20:00,3.472,0
"3706",3988,2022-01-07 17:30:00,3.155,0
"3707",3989,2022-01-07 17:40:00,2.73,0
"3708",3990,2022-01-07 17:50:00,2.943,0
"3709",3991,2022-01-07 18:00:00,3.049,0
"3710",3992,2022-01-07 18:10:00,3.155,0
"3711",3993,2022-01-07 18:20:00,3.049,0
"3712",3994,2022-01-07 18:30:00,3.155,0
"3713",3995,2022-01-07 18:40:00,3.367,0
"3714",3996,2022-01-07 18:50:00,3.367,0
"3715",3997,2022-01-07 19:00:00,3.367,0
"3716",3998,2022-01-07 19:10:00,5.037,0
"3717",3999,2022-01-07 19:20:00,7.882,0
"3718",4000,2022-01-07 19:30:00,7.882,0
"3719",4001,2022-01-07 19:40:00,6.064,0
"3720",4002,2022-01-07 19:50:00,3.578,0
"3721",4003,2022-01-07 20:00:00,3.578,0
"3722",4004,2022-01-07 20:10:00,3.472,0
"3723",4005,2022-01-07 20:20:00,3.367,0
"3724",4006,2022-01-07 20:30:00,3.261,0
"3725",4007,2022-01-07 20:40:00,3.261,0
"3726",4008,2022-01-07 20:50:00,3.367,0
"3727",4009,2022-01-07 21:00:00,3.683,0
"3728",4010,2022-01-07 21:10:00,3.893,0
"3729",4011,2022-01-07 21:20:00,4.102,0
"3730",4012,2022-01-07 21:30:00,3.893,0
"3731",4013,2022-01-07 21:40:00,3.998,0
"3732",4014,2022-01-07 21:50:00,4.102,0
"3733",4015,2022-01-07 22:00:00,4.311,0
"3734",4016,2022-01-07 22:10:00,4.311,0
"3735",4017,2022-01-07 22:20:00,4.102,0
"3736",4018,2022-01-07 22:30:00,3.893,0
"3737",4019,2022-01-07 22:40:00,3.998,0
"3738",4020,2022-01-07 22:50:00,3.998,0
"3739",4021,2022-01-07 23:00:00,3.893,0
"3740",4022,2022-01-07 23:10:00,3.998,0
"3741",4023,2022-01-07 23:20:00,4.727,0
"3742",4024,2022-01-07 23:30:00,4.934,0
"3743",4025,2022-01-07 23:40:00,5.037,0
"3744",4026,2022-01-07 23:50:00,5.244,0
"3745",4027,2022-01-08 00:00:00,5.244,0
"3746",4028,2022-01-08 00:10:00,5.45,0
"3747",4029,2022-01-08 00:20:00,5.655,0
"3748",4030,2022-01-08 00:30:00,5.655,0
"3749",4031,2022-01-08 00:40:00,5.655,0
"3750",4032,2022-01-08 00:50:00,5.45,0
"3751",4033,2022-01-08 01:00:00,5.45,0
"3752",4034,2022-01-08 01:10:00,5.552,0
"3753",4035,2022-01-08 01:20:00,5.655,0
"3754",4036,2022-01-08 01:30:00,5.757,0
"3755",4037,2022-01-08 01:40:00,5.655,0
"3756",4038,2022-01-08 01:50:00,5.655,0
"3757",4039,2022-01-08 02:00:00,5.141,0
"3758",4040,2022-01-08 02:10:00,4.623,0
"3759",4041,2022-01-08 02:20:00,4.727,0
"3760",4042,2022-01-08 02:30:00,4.623,0
"3761",4043,2022-01-08 02:40:00,4.623,0
"3762",4044,2022-01-08 02:50:00,4.519,0
"3763",4045,2022-01-08 03:00:00,4.311,0
"3764",4046,2022-01-08 03:10:00,4.207,0
"3765",4047,2022-01-08 03:20:00,4.207,0
"3766",4048,2022-01-08 03:30:00,4.519,0
"3767",4049,2022-01-08 03:40:00,4.623,0
"3768",4050,2022-01-08 03:50:00,4.519,0
"3769",4051,2022-01-08 04:00:00,4.415,0
"3770",4052,2022-01-08 04:10:00,4.102,0
"3771",4053,2022-01-08 04:20:00,4.207,0
"3772",4054,2022-01-08 04:30:00,4.519,0
"3773",4055,2022-01-08 04:40:00,4.623,0
"3774",4056,2022-01-08 04:50:00,4.623,0
"3775",4057,2022-01-08 05:00:00,4.519,0
"3776",4058,2022-01-08 05:10:00,4.623,0
"3777",4059,2022-01-08 05:20:00,4.623,0
"3778",4060,2022-01-08 05:30:00,4.519,0
"3779",4061,2022-01-08 05:40:00,4.415,0
"3780",4062,2022-01-08 05:50:00,4.415,0
"3781",4063,2022-01-08 06:00:00,4.415,0
"3782",4064,2022-01-08 06:10:00,4.311,0
"3783",4065,2022-01-08 06:20:00,4.207,0
"3784",4066,2022-01-08 06:30:00,4.207,0
"3785",4067,2022-01-08 06:40:00,4.102,0
"3786",4068,2022-01-08 06:50:00,4.102,0
"3787",4069,2022-01-08 07:00:00,3.998,0
"3788",4070,2022-01-08 07:10:00,3.788,0
"3789",4071,2022-01-08 07:20:00,3.788,0
"3790",4072,2022-01-08 07:30:00,3.683,0
"3791",4073,2022-01-08 07:40:00,3.578,0
"3792",4074,2022-01-08 07:50:00,3.261,0
"3793",4075,2022-01-08 08:00:00,3.049,43.1
"3794",4076,2022-01-08 08:10:00,2.837,107.6
"3795",4077,2022-01-08 08:20:00,2.943,139.9
"3796",4078,2022-01-08 08:30:00,3.155,516.7
"3797",4079,2022-01-08 08:40:00,3.155,1550
"3798",4080,2022-01-08 08:50:00,2.943,1377.8
"3799",4081,2022-01-08 09:00:00,3.049,2152.8
"3800",4082,2022-01-08 09:10:00,3.261,2669.5
"3801",4083,2022-01-08 09:20:00,3.472,1237.9
"3802",4084,2022-01-08 09:30:00,3.683,1377.8
"3803",4085,2022-01-08 09:40:00,3.788,1550
"3804",4086,2022-01-08 09:50:00,3.998,3272.2
"3805",4087,2022-01-08 10:00:00,4.311,5338.9
"3806",4088,2022-01-08 10:10:00,4.311,4477.8
"3807",4089,2022-01-08 10:20:00,3.998,4477.8
"3808",4090,2022-01-08 10:30:00,3.788,4477.8
"3809",4091,2022-01-08 10:40:00,4.519,8611.2
"3810",4092,2022-01-08 10:50:00,4.934,9644.5
"3811",4093,2022-01-08 11:00:00,5.037,7577.8
"3812",4094,2022-01-08 11:10:00,5.141,7233.4
"3813",4095,2022-01-08 11:20:00,5.45,9644.5
"3814",4096,2022-01-08 11:30:00,5.552,7577.8
"3815",4097,2022-01-08 11:40:00,5.45,11022.3
"3816",4098,2022-01-08 11:50:00,5.962,9644.5
"3817",4099,2022-01-08 12:00:00,10.357,7233.4
"3818",4100,2022-01-08 12:10:00,7.481,8611.2
"3819",4101,2022-01-08 12:20:00,6.877,10333.4
"3820",4102,2022-01-08 12:30:00,6.268,9644.5
"3821",4103,2022-01-08 12:40:00,6.573,12400.1
"3822",4104,2022-01-08 12:50:00,6.471,10333.4
"3823",4105,2022-01-08 13:00:00,6.268,9644.5
"3824",4106,2022-01-08 13:10:00,6.268,10677.8
"3825",4107,2022-01-08 13:20:00,6.37,11022.3
"3826",4108,2022-01-08 13:30:00,6.064,10677.8
"3827",4109,2022-01-08 13:40:00,6.37,11022.3
"3828",4110,2022-01-08 13:50:00,6.268,10333.4
"3829",4111,2022-01-08 14:00:00,6.166,9300.1
"3830",4112,2022-01-08 14:10:00,6.268,8611.2
"3831",4113,2022-01-08 14:20:00,6.37,9300.1
"3832",4114,2022-01-08 14:30:00,6.37,9300.1
"3833",4115,2022-01-08 14:40:00,6.471,8611.2
"3834",4116,2022-01-08 14:50:00,6.37,8266.7
"3835",4117,2022-01-08 15:00:00,6.268,6544.5
"3836",4118,2022-01-08 15:10:00,6.166,5511.1
"3837",4119,2022-01-08 15:20:00,6.37,6200
"3838",4120,2022-01-08 15:30:00,6.37,4822.3
"3839",4121,2022-01-08 15:40:00,6.471,4650
"3840",4122,2022-01-08 15:50:00,6.471,2927.8
"3841",4123,2022-01-08 16:00:00,6.166,850.4
"3842",4124,2022-01-08 16:10:00,6.064,785.8
"3843",4125,2022-01-08 16:20:00,5.962,731.9
"3844",4126,2022-01-08 16:30:00,5.962,549
"3845",4127,2022-01-08 16:40:00,6.064,226
"3846",4128,2022-01-08 16:50:00,6.064,118.4
"3847",4129,2022-01-08 17:00:00,6.166,32.3
"3848",4130,2022-01-08 17:10:00,6.268,0
"3849",4131,2022-01-08 17:20:00,6.268,0
"3850",4132,2022-01-08 17:30:00,6.37,0
"3851",4133,2022-01-08 17:40:00,6.471,0
"3852",4134,2022-01-08 17:50:00,6.573,0
"3853",4135,2022-01-08 18:00:00,6.573,0
"3854",4136,2022-01-08 18:10:00,6.471,0
"3855",4137,2022-01-08 18:20:00,6.471,0
"3856",4138,2022-01-08 18:30:00,6.37,0
"3857",4139,2022-01-08 18:40:00,6.471,0
"3858",4140,2022-01-08 18:50:00,6.471,0
"3859",4141,2022-01-08 19:00:00,6.573,0
"3860",4142,2022-01-08 19:10:00,6.674,0
"3861",4143,2022-01-08 19:20:00,6.775,0
"3862",4144,2022-01-08 19:30:00,6.877,0
"3863",4145,2022-01-08 19:40:00,7.179,0
"3864",4146,2022-01-08 19:50:00,7.381,0
"3865",4147,2022-01-08 20:00:00,7.582,0
"3866",4148,2022-01-08 20:10:00,7.682,0
"3867",4149,2022-01-08 20:20:00,7.682,0
"3868",4150,2022-01-08 20:30:00,7.782,0
"3869",4151,2022-01-08 20:40:00,7.782,0
"3870",4152,2022-01-08 20:50:00,7.782,0
"3871",4153,2022-01-08 21:00:00,7.782,0
"3872",4154,2022-01-08 21:10:00,7.782,0
"3873",4155,2022-01-08 21:20:00,7.682,0
"3874",4156,2022-01-08 21:30:00,7.481,0
"3875",4157,2022-01-08 21:40:00,7.582,0
"3876",4158,2022-01-08 21:50:00,7.582,0
"3877",4159,2022-01-08 22:00:00,7.682,0
"3878",4160,2022-01-08 22:10:00,7.582,0
"3879",4161,2022-01-08 22:20:00,7.481,0
"3880",4162,2022-01-08 22:30:00,7.381,0
"3881",4163,2022-01-08 22:40:00,7.481,0
"3882",4164,2022-01-08 22:50:00,7.582,0
"3883",4165,2022-01-08 23:00:00,7.582,0
"3884",4166,2022-01-08 23:10:00,7.782,0
"3885",4167,2022-01-08 23:20:00,7.782,0
"3886",4168,2022-01-08 23:30:00,7.582,0
"3887",4169,2022-01-08 23:40:00,7.481,0
"3888",4170,2022-01-08 23:50:00,7.079,0
"3889",4171,2022-01-09 00:00:00,6.471,0
"3890",4172,2022-01-09 00:10:00,6.471,0
"3891",4173,2022-01-09 00:20:00,6.37,0
"3892",4174,2022-01-09 00:30:00,6.674,0
"3893",4175,2022-01-09 00:40:00,6.978,0
"3894",4176,2022-01-09 00:50:00,7.079,0
"3895",4177,2022-01-09 01:00:00,7.28,0
"3896",4178,2022-01-09 01:10:00,7.381,0
"3897",4179,2022-01-09 01:20:00,7.481,0
"3898",4180,2022-01-09 01:30:00,7.481,0
"3899",4181,2022-01-09 01:40:00,7.682,0
"3900",4182,2022-01-09 01:50:00,7.582,0
"3901",4183,2022-01-09 02:00:00,7.582,0
"3902",4184,2022-01-09 02:10:00,7.682,0
"3903",4185,2022-01-09 02:20:00,7.682,0
"3904",4186,2022-01-09 02:30:00,7.582,0
"3905",4187,2022-01-09 02:40:00,7.381,0
"3906",4188,2022-01-09 02:50:00,7.28,0
"3907",4189,2022-01-09 03:00:00,6.978,0
"3908",4190,2022-01-09 03:10:00,6.978,0
"3909",4191,2022-01-09 03:20:00,6.978,0
"3910",4192,2022-01-09 03:30:00,6.877,0
"3911",4193,2022-01-09 03:40:00,6.877,0
"3912",4194,2022-01-09 03:50:00,6.775,0
"3913",4195,2022-01-09 04:00:00,6.573,0
"3914",4196,2022-01-09 04:10:00,6.37,0
"3915",4197,2022-01-09 04:20:00,5.552,0
"3916",4198,2022-01-09 04:30:00,5.244,0
"3917",4199,2022-01-09 04:40:00,5.141,0
"3918",4200,2022-01-09 04:50:00,4.934,0
"3919",4201,2022-01-09 05:00:00,4.831,0
"3920",4202,2022-01-09 05:10:00,4.831,0
"3921",4203,2022-01-09 05:20:00,4.727,0
"3922",4204,2022-01-09 05:30:00,4.727,0
"3923",4205,2022-01-09 05:40:00,4.727,0
"3924",4206,2022-01-09 05:50:00,4.623,0
"3925",4207,2022-01-09 06:00:00,4.623,0
"3926",4208,2022-01-09 06:10:00,4.727,0
"3927",4209,2022-01-09 06:20:00,4.727,0
"3928",4210,2022-01-09 06:30:00,4.727,0
"3929",4211,2022-01-09 06:40:00,4.727,0
"3930",4212,2022-01-09 06:50:00,4.727,0
"3931",4213,2022-01-09 07:00:00,4.623,0
"3932",4214,2022-01-09 07:10:00,4.623,0
"3933",4215,2022-01-09 07:20:00,4.623,0
"3934",4216,2022-01-09 07:30:00,4.623,0
"3935",4217,2022-01-09 07:40:00,4.727,0
"3936",4218,2022-01-09 07:50:00,4.727,0
"3937",4219,2022-01-09 08:00:00,4.519,21.5
"3938",4220,2022-01-09 08:10:00,4.623,96.9
"3939",4221,2022-01-09 08:20:00,4.623,96.9
"3940",4222,2022-01-09 08:30:00,4.623,290.6
"3941",4223,2022-01-09 08:40:00,4.623,1076.4
"3942",4224,2022-01-09 08:50:00,4.519,968.8
"3943",4225,2022-01-09 09:00:00,4.623,1033.3
"3944",4226,2022-01-09 09:10:00,4.623,1636.1
"3945",4227,2022-01-09 09:20:00,4.831,5338.9
"3946",4228,2022-01-09 09:30:00,5.347,3788.9
"3947",4229,2022-01-09 09:40:00,5.141,2152.8
"3948",4230,2022-01-09 09:50:00,4.934,2238.9
"3949",4231,2022-01-09 10:00:00,4.934,1980.6
"3950",4232,2022-01-09 10:10:00,5.037,3444.5
"3951",4233,2022-01-09 10:20:00,5.347,8266.7
"3952",4234,2022-01-09 10:30:00,5.962,4650
"3953",4235,2022-01-09 10:40:00,6.877,7577.8
"3954",4236,2022-01-09 10:50:00,6.573,9300.1
"3955",4237,2022-01-09 11:00:00,6.37,8266.7
"3956",4238,2022-01-09 11:10:00,6.674,10677.8
"3957",4239,2022-01-09 11:20:00,6.573,6200
"3958",4240,2022-01-09 11:30:00,5.962,5511.1
"3959",4241,2022-01-09 11:40:00,6.064,5511.1
"3960",4242,2022-01-09 11:50:00,5.757,4133.4
"3961",4243,2022-01-09 12:00:00,5.86,6544.5
"3962",4244,2022-01-09 12:10:00,6.37,10333.4
"3963",4245,2022-01-09 12:20:00,6.064,6200
"3964",4246,2022-01-09 12:30:00,5.655,6200
"3965",4247,2022-01-09 12:40:00,5.757,5511.1
"3966",4248,2022-01-09 12:50:00,6.37,11711.2
"3967",4249,2022-01-09 13:00:00,6.573,7233.4
"3968",4250,2022-01-09 13:10:00,6.268,6544.5
"3969",4251,2022-01-09 13:20:00,6.166,6200
"3970",4252,2022-01-09 13:30:00,6.37,5338.9
"3971",4253,2022-01-09 13:40:00,6.37,5338.9
"3972",4254,2022-01-09 13:50:00,6.674,7577.8
"3973",4255,2022-01-09 14:00:00,7.179,10333.4
"3974",4256,2022-01-09 14:10:00,7.381,8266.7
"3975",4257,2022-01-09 14:20:00,6.978,5511.1
"3976",4258,2022-01-09 14:30:00,6.573,6544.5
"3977",4259,2022-01-09 14:40:00,6.674,10333.4
"3978",4260,2022-01-09 14:50:00,7.28,6200
"3979",4261,2022-01-09 15:00:00,6.674,4305.6
"3980",4262,2022-01-09 15:10:00,6.37,3961.1
"3981",4263,2022-01-09 15:20:00,6.573,3788.9
"3982",4264,2022-01-09 15:30:00,6.471,3788.9
"3983",4265,2022-01-09 15:40:00,6.471,3961.1
"3984",4266,2022-01-09 15:50:00,6.37,3100
"3985",4267,2022-01-09 16:00:00,6.37,2927.8
"3986",4268,2022-01-09 16:10:00,6.064,2583.4
"3987",4269,2022-01-09 16:20:00,5.962,1463.9
"3988",4270,2022-01-09 16:30:00,5.552,958
"3989",4271,2022-01-09 16:40:00,5.347,452.1
"3990",4272,2022-01-09 16:50:00,5.244,215.3
"3991",4273,2022-01-09 17:00:00,5.141,96.9
"3992",4274,2022-01-09 17:10:00,5.244,10.8
"3993",4275,2022-01-09 17:20:00,5.45,0
"3994",4276,2022-01-09 17:30:00,5.244,0
"3995",4277,2022-01-09 17:40:00,5.141,0
"3996",4278,2022-01-09 17:50:00,5.037,0
"3997",4279,2022-01-09 18:00:00,5.037,0
"3998",4280,2022-01-09 18:10:00,5.037,0
"3999",4281,2022-01-09 18:20:00,5.037,0
"4000",4282,2022-01-09 18:30:00,4.934,0
"4001",4283,2022-01-09 18:40:00,4.831,0
"4002",4284,2022-01-09 18:50:00,4.934,0
"4003",4285,2022-01-09 19:00:00,5.141,0
"4004",4286,2022-01-09 19:10:00,5.244,0
"4005",4287,2022-01-09 19:20:00,5.037,0
"4006",4288,2022-01-09 19:30:00,10.259,0
"4007",4289,2022-01-09 19:40:00,8.779,0
"4008",4290,2022-01-09 19:50:00,10.063,0
"4009",4291,2022-01-09 20:00:00,7.882,0
"4010",4292,2022-01-09 20:10:00,5.757,0
"4011",4293,2022-01-09 20:20:00,5.037,0
"4012",4294,2022-01-09 20:30:00,4.831,0
"4013",4295,2022-01-09 20:40:00,4.727,0
"4014",4296,2022-01-09 20:50:00,4.727,0
"4015",4297,2022-01-09 21:00:00,4.415,0
"4016",4298,2022-01-09 21:10:00,3.578,0
"4017",4299,2022-01-09 21:20:00,3.367,0
"4018",4300,2022-01-09 21:30:00,3.261,0
"4019",4301,2022-01-09 21:40:00,3.367,0
"4020",4302,2022-01-09 21:50:00,3.472,0
"4021",4303,2022-01-09 22:00:00,3.578,0
"4022",4304,2022-01-09 22:10:00,3.578,0
"4023",4305,2022-01-09 22:20:00,3.261,0
"4024",4306,2022-01-09 22:30:00,3.261,0
"4025",4307,2022-01-09 22:40:00,3.367,0
"4026",4308,2022-01-09 22:50:00,3.367,0
"4027",4309,2022-01-09 23:00:00,3.367,0
"4028",4310,2022-01-09 23:10:00,3.578,0
"4029",4311,2022-01-09 23:20:00,3.472,0
"4030",4312,2022-01-09 23:30:00,3.578,0
"4031",4313,2022-01-09 23:40:00,3.472,0
"4032",4314,2022-01-09 23:50:00,3.367,0
