"","id","dttm","temp","lux"
"2677",2677,2021-12-31 14:00:00,14.421,5511.1
"2678",2678,2021-12-31 14:10:00,15.187,5511.1
"2679",2679,2021-12-31 14:20:00,16.141,5511.1
"2680",2680,2021-12-31 14:30:00,16.903,6200
"2681",2681,2021-12-31 14:40:00,17.094,2927.8
"2682",2682,2021-12-31 14:50:00,16.523,3788.9
"2683",2683,2021-12-31 15:00:00,16.903,4477.8
"2684",2684,2021-12-31 15:10:00,16.903,4994.5
"2685",2685,2021-12-31 15:20:00,16.999,4650
"2686",2686,2021-12-31 15:30:00,17.189,4477.8
"2687",2687,2021-12-31 15:40:00,17.284,4133.4
"2688",2688,2021-12-31 15:50:00,17.189,3961.1
"2689",2689,2021-12-31 16:00:00,17.284,3788.9
"2690",2690,2021-12-31 16:10:00,17.094,2927.8
"2691",2691,2021-12-31 16:20:00,16.999,2411.1
"2692",2692,2021-12-31 16:30:00,16.903,1808.3
"2693",2693,2021-12-31 16:40:00,16.427,129.2
"2694",2694,2021-12-31 16:50:00,15.951,43.1
"2695",2695,2021-12-31 17:00:00,15.664,21.5
"2696",2696,2021-12-31 17:10:00,15.569,0
"2697",2697,2021-12-31 17:20:00,15.378,0
"2698",2698,2021-12-31 17:30:00,15.378,0
"2699",2699,2021-12-31 17:40:00,15.282,0
"2700",2700,2021-12-31 17:50:00,15.187,0
"2701",2701,2021-12-31 18:00:00,14.996,0
"2702",2702,2021-12-31 18:10:00,14.9,0
"2703",2703,2021-12-31 18:20:00,14.804,0
"2704",2704,2021-12-31 18:30:00,14.804,0
"2705",2705,2021-12-31 18:40:00,14.804,0
"2706",2706,2021-12-31 18:50:00,14.709,0
"2707",2707,2021-12-31 19:00:00,14.613,0
"2708",2708,2021-12-31 19:10:00,14.709,0
"2709",2709,2021-12-31 19:20:00,14.804,0
"2710",2710,2021-12-31 19:30:00,14.996,0
"2711",2711,2021-12-31 19:40:00,15.187,0
"2712",2712,2021-12-31 19:50:00,15.282,0
"2713",2713,2021-12-31 20:00:00,15.282,0
"2714",2714,2021-12-31 20:10:00,15.378,0
"2715",2715,2021-12-31 20:20:00,15.187,0
"2716",2716,2021-12-31 20:30:00,15.091,0
"2717",2717,2021-12-31 20:40:00,15.187,0
"2718",2718,2021-12-31 20:50:00,15.091,0
"2719",2719,2021-12-31 21:00:00,14.804,0
"2720",2720,2021-12-31 21:10:00,14.613,0
"2721",2721,2021-12-31 21:20:00,14.421,0
"2722",2722,2021-12-31 21:30:00,14.038,0
"2723",2723,2021-12-31 21:40:00,14.038,0
"2724",2724,2021-12-31 21:50:00,14.134,0
"2725",2725,2021-12-31 22:00:00,14.038,0
"2726",2726,2021-12-31 22:10:00,13.75,0
"2727",2727,2021-12-31 22:20:00,13.558,0
"2728",2728,2021-12-31 22:30:00,13.461,0
"2729",2729,2021-12-31 22:40:00,13.269,0
"2730",2730,2021-12-31 22:50:00,12.69,0
"2731",2731,2021-12-31 23:00:00,12.69,0
"2732",2732,2021-12-31 23:10:00,12.594,0
"2733",2733,2021-12-31 23:20:00,12.787,0
"2734",2734,2021-12-31 23:30:00,12.787,0
"2735",2735,2021-12-31 23:40:00,12.594,0
"2736",2736,2021-12-31 23:50:00,12.401,0
"2737",2737,2022-01-01 00:00:00,12.304,0
"2738",2738,2022-01-01 00:10:00,12.207,0
"2739",2739,2022-01-01 00:20:00,12.013,0
"2740",2740,2022-01-01 00:30:00,11.722,0
"2741",2741,2022-01-01 00:40:00,11.819,0
"2742",2742,2022-01-01 00:50:00,11.819,0
"2743",2743,2022-01-01 01:00:00,11.819,0
"2744",2744,2022-01-01 01:10:00,11.819,0
"2745",2745,2022-01-01 01:20:00,11.625,0
"2746",2746,2022-01-01 01:30:00,11.625,0
"2747",2747,2022-01-01 01:40:00,11.431,0
"2748",2748,2022-01-01 01:50:00,11.334,0
"2749",2749,2022-01-01 02:00:00,11.236,0
"2750",2750,2022-01-01 02:10:00,11.041,0
"2751",2751,2022-01-01 02:20:00,10.944,0
"2752",2752,2022-01-01 02:30:00,10.944,0
"2753",2753,2022-01-01 02:40:00,10.846,0
"2754",2754,2022-01-01 02:50:00,10.846,0
"2755",2755,2022-01-01 03:00:00,10.846,0
"2756",2756,2022-01-01 03:10:00,10.455,0
"2757",2757,2022-01-01 03:20:00,10.161,0
"2758",2758,2022-01-01 03:30:00,10.161,0
"2759",2759,2022-01-01 03:40:00,10.063,0
"2760",2760,2022-01-01 03:50:00,9.965,0
"2761",2761,2022-01-01 04:00:00,9.965,0
"2762",2762,2022-01-01 04:10:00,9.965,0
"2763",2763,2022-01-01 04:20:00,9.866,0
"2764",2764,2022-01-01 04:30:00,9.472,0
"2765",2765,2022-01-01 04:40:00,9.472,0
"2766",2766,2022-01-01 04:50:00,9.472,0
"2767",2767,2022-01-01 05:00:00,9.472,0
"2768",2768,2022-01-01 05:10:00,9.571,0
"2769",2769,2022-01-01 05:20:00,9.669,0
"2770",2770,2022-01-01 05:30:00,9.768,0
"2771",2771,2022-01-01 05:40:00,9.866,0
"2772",2772,2022-01-01 05:50:00,9.866,0
"2773",2773,2022-01-01 06:00:00,9.768,0
"2774",2774,2022-01-01 06:10:00,9.571,0
"2775",2775,2022-01-01 06:20:00,9.275,0
"2776",2776,2022-01-01 06:30:00,9.275,0
"2777",2777,2022-01-01 06:40:00,9.373,0
"2778",2778,2022-01-01 06:50:00,9.373,0
"2779",2779,2022-01-01 07:00:00,9.373,0
"2780",2780,2022-01-01 07:10:00,9.472,0
"2781",2781,2022-01-01 07:20:00,9.275,0
"2782",2782,2022-01-01 07:30:00,9.275,0
"2783",2783,2022-01-01 07:40:00,9.275,0
"2784",2784,2022-01-01 07:50:00,9.077,0
"2785",2785,2022-01-01 08:00:00,9.176,0
"2786",2786,2022-01-01 08:10:00,9.176,0
"2787",2787,2022-01-01 08:20:00,8.879,43.1
"2788",2788,2022-01-01 08:30:00,8.879,86.1
"2789",2789,2022-01-01 08:40:00,9.077,107.6
"2790",2790,2022-01-01 08:50:00,9.176,129.2
"2791",2791,2022-01-01 09:00:00,9.176,290.6
"2792",2792,2022-01-01 09:10:00,9.275,376.7
"2793",2793,2022-01-01 09:20:00,9.472,505.9
"2794",2794,2022-01-01 09:30:00,9.571,581.3
"2795",2795,2022-01-01 09:40:00,9.472,570.5
"2796",2796,2022-01-01 09:50:00,9.472,602.8
"2797",2797,2022-01-01 10:00:00,9.669,688.9
"2798",2798,2022-01-01 10:10:00,9.866,635.1
"2799",2799,2022-01-01 10:20:00,10.063,753.5
"2800",2800,2022-01-01 10:30:00,10.357,904.2
"2801",2801,2022-01-01 10:40:00,10.357,968.8
"2802",2802,2022-01-01 10:50:00,10.455,1356.3
"2803",2803,2022-01-01 11:00:00,10.748,2066.7
"2804",2804,2022-01-01 11:10:00,10.846,2152.8
"2805",2805,2022-01-01 11:20:00,11.041,2583.4
"2806",2806,2022-01-01 11:30:00,11.139,2927.8
"2807",2807,2022-01-01 11:40:00,11.431,3444.5
"2808",2808,2022-01-01 11:50:00,12.497,3788.9
"2809",2809,2022-01-01 12:00:00,13.942,4477.8
"2810",2810,2022-01-01 12:10:00,14.23,4650
"2811",2811,2022-01-01 12:20:00,13.365,4994.5
"2812",2812,2022-01-01 12:30:00,13.558,5166.7
"2813",2813,2022-01-01 12:40:00,13.365,5511.1
"2814",2814,2022-01-01 12:50:00,13.461,5511.1
"2815",2815,2022-01-01 13:00:00,13.75,6200
"2816",2816,2022-01-01 13:10:00,14.517,5338.9
"2817",2817,2022-01-01 13:20:00,14.9,5511.1
"2818",2818,2022-01-01 13:30:00,15.187,6200
"2819",2819,2022-01-01 13:40:00,15.378,5511.1
"2820",2820,2022-01-01 13:50:00,15.282,4477.8
"2821",2821,2022-01-01 14:00:00,14.9,4822.3
"2822",2822,2022-01-01 14:10:00,14.996,3788.9
"2823",2823,2022-01-01 14:20:00,14.996,4133.4
"2824",2824,2022-01-01 14:30:00,14.996,4822.3
"2825",2825,2022-01-01 14:40:00,14.996,2497.2
"2826",2826,2022-01-01 14:50:00,15.187,4994.5
"2827",2827,2022-01-01 15:00:00,15.569,4994.5
"2828",2828,2022-01-01 15:10:00,15.378,4650
"2829",2829,2022-01-01 15:20:00,15.282,4822.3
"2830",2830,2022-01-01 15:30:00,15.282,4305.6
"2831",2831,2022-01-01 15:40:00,15.091,3616.7
"2832",2832,2022-01-01 15:50:00,14.804,3616.7
"2833",2833,2022-01-01 16:00:00,14.996,3444.5
"2834",2834,2022-01-01 16:10:00,14.804,1722.2
"2835",2835,2022-01-01 16:20:00,14.9,1980.6
"2836",2836,2022-01-01 16:30:00,14.709,1377.8
"2837",2837,2022-01-01 16:40:00,14.23,150.7
"2838",2838,2022-01-01 16:50:00,13.654,53.8
"2839",2839,2022-01-01 17:00:00,13.365,21.5
"2840",2840,2022-01-01 17:10:00,14.23,0
"2841",2841,2022-01-01 17:20:00,13.846,0
"2842",2842,2022-01-01 17:30:00,12.883,0
"2843",2843,2022-01-01 17:40:00,12.497,0
"2844",2844,2022-01-01 17:50:00,12.401,0
"2845",2845,2022-01-01 18:00:00,12.11,0
"2846",2846,2022-01-01 18:10:00,11.916,0
"2847",2847,2022-01-01 18:20:00,11.916,0
"2848",2848,2022-01-01 18:30:00,11.916,0
"2849",2849,2022-01-01 18:40:00,11.722,0
"2850",2850,2022-01-01 18:50:00,11.528,0
"2851",2851,2022-01-01 19:00:00,11.431,0
"2852",2852,2022-01-01 19:10:00,11.431,0
"2853",2853,2022-01-01 19:20:00,11.334,0
"2854",2854,2022-01-01 19:30:00,11.334,0
"2855",2855,2022-01-01 19:40:00,11.334,0
"2856",2856,2022-01-01 19:50:00,10.944,0
"2857",2857,2022-01-01 20:00:00,10.846,0
"2858",2858,2022-01-01 20:10:00,10.944,0
"2859",2859,2022-01-01 20:20:00,10.651,0
"2860",2860,2022-01-01 20:30:00,10.651,0
"2861",2861,2022-01-01 20:40:00,10.748,0
"2862",2862,2022-01-01 20:50:00,10.748,0
"2863",2863,2022-01-01 21:00:00,10.651,0
"2864",2864,2022-01-01 21:10:00,10.455,0
"2865",2865,2022-01-01 21:20:00,10.357,0
"2866",2866,2022-01-01 21:30:00,10.259,0
"2867",2867,2022-01-01 21:40:00,10.357,0
"2868",2868,2022-01-01 21:50:00,10.357,0
"2869",2869,2022-01-01 22:00:00,10.455,0
"2870",2870,2022-01-01 22:10:00,10.259,0
"2871",2871,2022-01-01 22:20:00,10.357,0
"2872",2872,2022-01-01 22:30:00,10.455,0
"2873",2873,2022-01-01 22:40:00,10.357,0
"2874",2874,2022-01-01 22:50:00,10.161,0
"2875",2875,2022-01-01 23:00:00,10.063,0
"2876",2876,2022-01-01 23:10:00,9.866,0
"2877",2877,2022-01-01 23:20:00,9.768,0
"2878",2878,2022-01-01 23:30:00,9.768,0
"2879",2879,2022-01-01 23:40:00,9.768,0
"2880",2880,2022-01-01 23:50:00,9.571,0
"2881",2881,2022-01-02 00:00:00,9.669,0
"2882",2882,2022-01-02 00:10:00,9.768,0
"2883",2883,2022-01-02 00:20:00,9.768,0
"2884",2884,2022-01-02 00:30:00,9.768,0
"2885",2885,2022-01-02 00:40:00,9.571,0
"2886",2886,2022-01-02 00:50:00,9.571,0
"2887",2887,2022-01-02 01:00:00,9.472,0
"2888",2888,2022-01-02 01:10:00,9.472,0
"2889",2889,2022-01-02 01:20:00,9.373,0
"2890",2890,2022-01-02 01:30:00,9.077,0
"2891",2891,2022-01-02 01:40:00,8.978,0
"2892",2892,2022-01-02 01:50:00,8.779,0
"2893",2893,2022-01-02 02:00:00,8.879,0
"2894",2894,2022-01-02 02:10:00,8.978,0
"2895",2895,2022-01-02 02:20:00,8.978,0
"2896",2896,2022-01-02 02:30:00,9.077,0
"2897",2897,2022-01-02 02:40:00,9.077,0
"2898",2898,2022-01-02 02:50:00,9.077,0
"2899",2899,2022-01-02 03:00:00,9.077,0
"2900",2900,2022-01-02 03:10:00,9.176,0
"2901",2901,2022-01-02 03:20:00,9.275,0
"2902",2902,2022-01-02 03:30:00,9.275,0
"2903",2903,2022-01-02 03:40:00,9.275,0
"2904",2904,2022-01-02 03:50:00,9.275,0
"2905",2905,2022-01-02 04:00:00,9.077,0
"2906",2906,2022-01-02 04:10:00,8.879,0
"2907",2907,2022-01-02 04:20:00,8.779,0
"2908",2908,2022-01-02 04:30:00,8.779,0
"2909",2909,2022-01-02 04:40:00,8.779,0
"2910",2910,2022-01-02 04:50:00,8.879,0
"2911",2911,2022-01-02 05:00:00,8.879,0
"2912",2912,2022-01-02 05:10:00,8.879,0
"2913",2913,2022-01-02 05:20:00,8.879,0
"2914",2914,2022-01-02 05:30:00,8.978,0
"2915",2915,2022-01-02 05:40:00,9.077,0
"2916",2916,2022-01-02 05:50:00,9.077,0
"2917",2917,2022-01-02 06:00:00,8.879,0
"2918",2918,2022-01-02 06:10:00,8.779,0
"2919",2919,2022-01-02 06:20:00,8.68,0
"2920",2920,2022-01-02 06:30:00,8.978,0
"2921",2921,2022-01-02 06:40:00,9.176,0
"2922",2922,2022-01-02 06:50:00,9.176,0
"2923",2923,2022-01-02 07:00:00,9.176,0
"2924",2924,2022-01-02 07:10:00,9.373,0
"2925",2925,2022-01-02 07:20:00,9.571,0
"2926",2926,2022-01-02 07:30:00,9.571,0
"2927",2927,2022-01-02 07:40:00,9.373,0
"2928",2928,2022-01-02 07:50:00,9.077,0
"2929",2929,2022-01-02 08:00:00,8.082,0
"2930",2930,2022-01-02 08:10:00,8.082,10.8
"2931",2931,2022-01-02 08:20:00,7.983,53.8
"2932",2932,2022-01-02 08:30:00,7.682,86.1
"2933",2933,2022-01-02 08:40:00,7.882,129.2
"2934",2934,2022-01-02 08:50:00,8.082,193.8
"2935",2935,2022-01-02 09:00:00,8.082,269.1
"2936",2936,2022-01-02 09:10:00,8.082,376.7
"2937",2937,2022-01-02 09:20:00,8.282,602.8
"2938",2938,2022-01-02 09:30:00,8.581,850.4
"2939",2939,2022-01-02 09:40:00,8.978,958
"2940",2940,2022-01-02 09:50:00,9.275,968.8
"2941",2941,2022-01-02 10:00:00,9.571,1076.4
"2942",2942,2022-01-02 10:10:00,9.965,947.2
"2943",2943,2022-01-02 10:20:00,11.236,796.5
"2944",2944,2022-01-02 10:30:00,12.98,635.1
"2945",2945,2022-01-02 10:40:00,13.076,484.4
"2946",2946,2022-01-02 10:50:00,13.076,592
"2947",2947,2022-01-02 11:00:00,13.173,505.9
"2948",2948,2022-01-02 11:10:00,13.173,387.5
"2949",2949,2022-01-02 11:20:00,13.269,355.2
"2950",2950,2022-01-02 11:30:00,13.461,366
"2951",2951,2022-01-02 11:40:00,13.654,236.8
"2952",2952,2022-01-02 11:50:00,13.654,193.8
"2953",2953,2022-01-02 12:00:00,13.654,226
"2954",2954,2022-01-02 12:10:00,13.654,236.8
"2955",2955,2022-01-02 12:20:00,13.75,344.4
"2956",2956,2022-01-02 12:30:00,14.038,366
"2957",2957,2022-01-02 12:40:00,14.325,602.8
"2958",2958,2022-01-02 12:50:00,14.421,301.4
"2959",2959,2022-01-02 13:00:00,14.517,462.9
"2960",2960,2022-01-02 13:10:00,14.804,699.7
"2961",2961,2022-01-02 13:20:00,15.282,1463.9
"2962",2962,2022-01-02 13:30:00,15.664,1141
"2963",2963,2022-01-02 13:40:00,15.76,1894.5
"2964",2964,2022-01-02 13:50:00,15.76,1108.7
"2965",2965,2022-01-02 14:00:00,15.76,1636.1
"2966",2966,2022-01-02 14:10:00,16.046,1722.2
"2967",2967,2022-01-02 14:20:00,15.951,1248.6
"2968",2968,2022-01-02 14:30:00,15.76,1044.1
"2969",2969,2022-01-02 14:40:00,15.664,1313.2
"2970",2970,2022-01-02 14:50:00,15.091,861.1
"2971",2971,2022-01-02 15:00:00,14.709,871.9
"2972",2972,2022-01-02 15:10:00,14.517,742.7
"2973",2973,2022-01-02 15:20:00,14.613,538.2
"2974",2974,2022-01-02 15:30:00,14.9,613.5
"2975",2975,2022-01-02 15:40:00,15.282,1463.9
"2976",2976,2022-01-02 15:50:00,15.473,656.6
"2977",2977,2022-01-02 16:00:00,15.378,290.6
"2978",2978,2022-01-02 16:10:00,15.282,193.8
"2979",2979,2022-01-02 16:20:00,15.187,139.9
"2980",2980,2022-01-02 16:30:00,15.091,64.6
"2981",2981,2022-01-02 16:40:00,14.996,21.5
"2982",2982,2022-01-02 16:50:00,14.996,0
"2983",2983,2022-01-02 17:00:00,15.187,0
"2984",2984,2022-01-02 17:10:00,15.282,0
"2985",2985,2022-01-02 17:20:00,15.282,0
"2986",2986,2022-01-02 17:30:00,15.187,0
"2987",2987,2022-01-02 17:40:00,15.091,0
"2988",2988,2022-01-02 17:50:00,14.996,0
"2989",2989,2022-01-02 18:00:00,14.9,0
"2990",2990,2022-01-02 18:10:00,14.804,0
"2991",2991,2022-01-02 18:20:00,14.804,0
"2992",2992,2022-01-02 18:30:00,14.709,0
"2993",2993,2022-01-02 18:40:00,14.709,0
"2994",2994,2022-01-02 18:50:00,14.709,0
"2995",2995,2022-01-02 19:00:00,14.613,0
"2996",2996,2022-01-02 19:10:00,14.517,0
"2997",2997,2022-01-02 19:20:00,14.517,0
"2998",2998,2022-01-02 19:30:00,14.517,0
"2999",2999,2022-01-02 19:40:00,14.325,0
"3000",3000,2022-01-02 19:50:00,14.134,0
"3001",3001,2022-01-02 20:00:00,14.038,0
"3002",3002,2022-01-02 20:10:00,14.038,0
"3003",3003,2022-01-02 20:20:00,13.846,0
"3004",3004,2022-01-02 20:30:00,13.846,0
"3005",3005,2022-01-02 20:40:00,13.846,0
"3006",3006,2022-01-02 20:50:00,13.846,0
"3007",3007,2022-01-02 21:00:00,13.75,0
"3008",3008,2022-01-02 21:10:00,13.654,0
"3009",3009,2022-01-02 21:20:00,13.558,0
"3010",3010,2022-01-02 21:30:00,13.654,0
"3011",3011,2022-01-02 21:40:00,13.558,0
"3012",3012,2022-01-02 21:50:00,13.461,0
"3013",3013,2022-01-02 22:00:00,13.365,0
"3014",3014,2022-01-02 22:10:00,13.461,0
"3015",3015,2022-01-02 22:20:00,13.365,0
"3016",3016,2022-01-02 22:30:00,13.365,0
"3017",3017,2022-01-02 22:40:00,13.461,0
"3018",3018,2022-01-02 22:50:00,13.365,0
"3019",3019,2022-01-02 23:00:00,13.365,0
"3020",3020,2022-01-02 23:10:00,13.365,0
"3021",3021,2022-01-02 23:20:00,13.365,0
"3022",3022,2022-01-02 23:30:00,13.269,0
"3023",3023,2022-01-02 23:40:00,13.269,0
"3024",3024,2022-01-02 23:50:00,13.269,0
"3025",3025,2022-01-03 00:00:00,13.173,0
"3026",3026,2022-01-03 00:10:00,13.173,0
"3027",3027,2022-01-03 00:20:00,13.173,0
"3028",3028,2022-01-03 00:30:00,13.076,0
"3029",3029,2022-01-03 00:40:00,12.98,0
"3030",3030,2022-01-03 00:50:00,12.98,0
"3031",3031,2022-01-03 01:00:00,12.98,0
"3032",3032,2022-01-03 01:10:00,12.98,0
"3033",3033,2022-01-03 01:20:00,12.98,0
"3034",3034,2022-01-03 01:30:00,12.883,0
"3035",3035,2022-01-03 01:40:00,12.98,0
"3036",3036,2022-01-03 01:50:00,12.883,0
"3037",3037,2022-01-03 02:00:00,12.883,0
"3038",3038,2022-01-03 02:10:00,12.883,0
"3039",3039,2022-01-03 02:20:00,12.883,0
"3040",3040,2022-01-03 02:30:00,12.787,0
"3041",3041,2022-01-03 02:40:00,12.787,0
"3042",3042,2022-01-03 02:50:00,12.787,0
"3043",3043,2022-01-03 03:00:00,12.787,0
"3044",3044,2022-01-03 03:10:00,12.787,0
"3045",3045,2022-01-03 03:20:00,12.787,0
"3046",3046,2022-01-03 03:30:00,12.69,0
"3047",3047,2022-01-03 03:40:00,12.594,0
"3048",3048,2022-01-03 03:50:00,12.594,0
"3049",3049,2022-01-03 04:00:00,12.594,0
"3050",3050,2022-01-03 04:10:00,12.497,0
"3051",3051,2022-01-03 04:20:00,12.497,0
"3052",3052,2022-01-03 04:30:00,12.497,0
"3053",3053,2022-01-03 04:40:00,12.401,0
"3054",3054,2022-01-03 04:50:00,12.401,0
"3055",3055,2022-01-03 05:00:00,12.304,0
"3056",3056,2022-01-03 05:10:00,12.304,0
"3057",3057,2022-01-03 05:20:00,12.304,0
"3058",3058,2022-01-03 05:30:00,12.304,0
"3059",3059,2022-01-03 05:40:00,12.304,0
"3060",3060,2022-01-03 05:50:00,12.304,0
"3061",3061,2022-01-03 06:00:00,12.304,0
"3062",3062,2022-01-03 06:10:00,12.304,0
"3063",3063,2022-01-03 06:20:00,12.207,0
"3064",3064,2022-01-03 06:30:00,12.304,0
"3065",3065,2022-01-03 06:40:00,12.207,0
"3066",3066,2022-01-03 06:50:00,12.207,0
"3067",3067,2022-01-03 07:00:00,12.207,0
"3068",3068,2022-01-03 07:10:00,12.11,0
"3069",3069,2022-01-03 07:20:00,12.11,0
"3070",3070,2022-01-03 07:30:00,12.11,0
"3071",3071,2022-01-03 07:40:00,12.11,0
"3072",3072,2022-01-03 07:50:00,12.013,0
"3073",3073,2022-01-03 08:00:00,12.013,0
"3074",3074,2022-01-03 08:10:00,12.013,0
"3075",3075,2022-01-03 08:20:00,12.013,0
"3076",3076,2022-01-03 08:30:00,12.013,32.3
"3077",3077,2022-01-03 08:40:00,12.013,107.6
"3078",3078,2022-01-03 08:50:00,12.013,107.6
"3079",3079,2022-01-03 09:00:00,12.013,258.3
"3080",3080,2022-01-03 09:10:00,12.013,226
"3081",3081,2022-01-03 09:20:00,12.11,333.7
"3082",3082,2022-01-03 09:30:00,12.11,452.1
"3083",3083,2022-01-03 09:40:00,12.11,516.7
"3084",3084,2022-01-03 09:50:00,12.11,452.1
"3085",3085,2022-01-03 10:00:00,12.11,678.1
"3086",3086,2022-01-03 10:10:00,12.11,656.6
"3087",3087,2022-01-03 10:20:00,12.207,602.8
"3088",3088,2022-01-03 10:30:00,12.207,645.8
"3089",3089,2022-01-03 10:40:00,12.207,947.2
"3090",3090,2022-01-03 10:50:00,12.304,764.2
"3091",3091,2022-01-03 11:00:00,12.304,742.7
"3092",3092,2022-01-03 11:10:00,12.304,731.9
"3093",3093,2022-01-03 11:20:00,12.304,807.3
"3094",3094,2022-01-03 11:30:00,12.304,904.2
"3095",3095,2022-01-03 11:40:00,12.401,1151.7
"3096",3096,2022-01-03 11:50:00,12.497,1130.2
"3097",3097,2022-01-03 12:00:00,12.401,1033.3
"3098",3098,2022-01-03 12:10:00,12.401,1065.6
"3099",3099,2022-01-03 12:20:00,12.497,1097.9
"3100",3100,2022-01-03 12:30:00,12.401,947.2
"3101",3101,2022-01-03 12:40:00,12.497,990.3
"3102",3102,2022-01-03 12:50:00,12.497,1001
"3103",3103,2022-01-03 13:00:00,12.594,1216.3
"3104",3104,2022-01-03 13:10:00,12.69,958
"3105",3105,2022-01-03 13:20:00,12.69,1054.9
"3106",3106,2022-01-03 13:30:00,12.787,1270.1
"3107",3107,2022-01-03 13:40:00,12.787,925.7
"3108",3108,2022-01-03 13:50:00,12.787,731.9
"3109",3109,2022-01-03 14:00:00,12.69,764.2
"3110",3110,2022-01-03 14:10:00,12.787,775
"3111",3111,2022-01-03 14:20:00,12.883,1108.7
"3112",3112,2022-01-03 14:30:00,12.883,452.1
"3113",3113,2022-01-03 14:40:00,12.883,699.7
"3114",3114,2022-01-03 14:50:00,12.883,559.7
"3115",3115,2022-01-03 15:00:00,12.787,538.2
"3116",3116,2022-01-03 15:10:00,12.69,462.9
"3117",3117,2022-01-03 15:20:00,12.69,430.6
"3118",3118,2022-01-03 15:30:00,12.69,215.3
"3119",3119,2022-01-03 15:40:00,12.69,204.5
"3120",3120,2022-01-03 15:50:00,12.594,226
"3121",3121,2022-01-03 16:00:00,12.69,236.8
"3122",3122,2022-01-03 16:10:00,12.69,150.7
"3123",3123,2022-01-03 16:20:00,12.69,129.2
"3124",3124,2022-01-03 16:30:00,12.69,75.3
"3125",3125,2022-01-03 16:40:00,12.69,21.5
"3126",3126,2022-01-03 16:50:00,12.594,0
"3127",3127,2022-01-03 17:00:00,12.69,0
"3128",3128,2022-01-03 17:10:00,12.594,0
"3129",3129,2022-01-03 17:20:00,12.69,0
"3130",3130,2022-01-03 17:30:00,12.69,0
"3131",3131,2022-01-03 17:40:00,12.594,0
"3132",3132,2022-01-03 17:50:00,12.69,0
"3133",3133,2022-01-03 18:00:00,12.594,0
"3134",3134,2022-01-03 18:10:00,12.594,0
"3135",3135,2022-01-03 18:20:00,12.594,0
"3136",3136,2022-01-03 18:30:00,12.69,0
"3137",3137,2022-01-03 18:40:00,12.69,0
"3138",3138,2022-01-03 18:50:00,12.69,0
"3139",3139,2022-01-03 19:00:00,12.69,0
"3140",3140,2022-01-03 19:10:00,12.787,0
"3141",3141,2022-01-03 19:20:00,12.787,0
"3142",3142,2022-01-03 19:30:00,12.787,0
"3143",3143,2022-01-03 19:40:00,12.883,0
"3144",3144,2022-01-03 19:50:00,12.883,0
"3145",3145,2022-01-03 20:00:00,12.883,0
"3146",3146,2022-01-03 20:10:00,12.98,0
"3147",3147,2022-01-03 20:20:00,12.98,0
"3148",3148,2022-01-03 20:30:00,12.98,0
"3149",3149,2022-01-03 20:40:00,12.883,0
"3150",3150,2022-01-03 20:50:00,12.883,0
"3151",3151,2022-01-03 21:00:00,12.883,0
"3152",3152,2022-01-03 21:10:00,12.883,0
"3153",3153,2022-01-03 21:20:00,12.98,0
"3154",3154,2022-01-03 21:30:00,13.076,0
"3155",3155,2022-01-03 21:40:00,13.076,0
"3156",3156,2022-01-03 21:50:00,13.269,0
"3157",3157,2022-01-03 22:00:00,13.365,0
"3158",3158,2022-01-03 22:10:00,13.461,0
"3159",3159,2022-01-03 22:20:00,13.461,0
"3160",3160,2022-01-03 22:30:00,13.461,0
"3161",3161,2022-01-03 22:40:00,13.365,0
"3162",3162,2022-01-03 22:50:00,13.269,0
"3163",3163,2022-01-03 23:00:00,13.173,0
"3164",3164,2022-01-03 23:10:00,13.173,0
"3165",3165,2022-01-03 23:20:00,13.173,0
"3166",3166,2022-01-03 23:30:00,13.173,0
"3167",3167,2022-01-03 23:40:00,13.173,0
"3168",3168,2022-01-03 23:50:00,13.173,0
"3169",3169,2022-01-04 00:00:00,13.173,0
"3170",3170,2022-01-04 00:10:00,13.173,0
"3171",3171,2022-01-04 00:20:00,13.173,0
"3172",3172,2022-01-04 00:30:00,13.173,0
"3173",3173,2022-01-04 00:40:00,13.173,0
"3174",3174,2022-01-04 00:50:00,13.076,0
"3175",3175,2022-01-04 01:00:00,13.076,0
"3176",3176,2022-01-04 01:10:00,13.076,0
"3177",3177,2022-01-04 01:20:00,13.076,0
"3178",3178,2022-01-04 01:30:00,12.98,0
"3179",3179,2022-01-04 01:40:00,13.173,0
"3180",3180,2022-01-04 01:50:00,13.173,0
"3181",3181,2022-01-04 02:00:00,13.173,0
"3182",3182,2022-01-04 02:10:00,13.269,0
"3183",3183,2022-01-04 02:20:00,13.365,0
"3184",3184,2022-01-04 02:30:00,13.365,0
"3185",3185,2022-01-04 02:40:00,13.269,0
"3186",3186,2022-01-04 02:50:00,13.269,0
"3187",3187,2022-01-04 03:00:00,13.269,0
"3188",3188,2022-01-04 03:10:00,13.365,0
"3189",3189,2022-01-04 03:20:00,13.365,0
"3190",3190,2022-01-04 03:30:00,13.461,0
"3191",3191,2022-01-04 03:40:00,13.558,0
"3192",3192,2022-01-04 03:50:00,13.461,0
"3193",3193,2022-01-04 04:00:00,13.461,0
"3194",3194,2022-01-04 04:10:00,13.461,0
"3195",3195,2022-01-04 04:20:00,13.365,0
"3196",3196,2022-01-04 04:30:00,13.269,0
"3197",3197,2022-01-04 04:40:00,13.461,0
"3198",3198,2022-01-04 04:50:00,13.365,0
"3199",3199,2022-01-04 05:00:00,13.269,0
