"Plot Title: 10350090"
#	Date	Time	Temp (°C) LGR S/N: 10350090,  #10350090	Intensity (Lux) LGR S/N: 10350090,  #10350090	Coupler Attached LGR S/N: 10350090	Coupler Detached LGR S/N: 10350090	Host Connected LGR S/N: 10350090	Stopped LGR S/N: 10350090	End Of File LGR S/N: 10350090
2184	2018-12-24	02:50:00	12.690	0.0					
2185	2018-12-24	03:00:00	12.787	0.0					
2186	2018-12-24	03:10:00	12.787	0.0					
2187	2018-12-24	03:20:00	12.690	0.0					
2188	2018-12-24	03:30:00	12.594	0.0					
2189	2018-12-24	03:40:00	12.594	0.0					
2190	2018-12-24	03:50:00	12.594	0.0					
2191	2018-12-24	04:00:00	12.594	0.0					
2192	2018-12-24	04:10:00	12.690	0.0					
2193	2018-12-24	04:20:00	12.690	0.0					
2194	2018-12-24	04:30:00	12.690	0.0					
2195	2018-12-24	04:40:00	12.594	0.0					
2196	2018-12-24	04:50:00	12.304	0.0					
2197	2018-12-24	05:00:00	12.304	0.0					
2198	2018-12-24	05:10:00	12.304	0.0					
2199	2018-12-24	05:20:00	12.110	0.0					
2200	2018-12-24	05:30:00	10.651	0.0					
2201	2018-12-24	05:40:00	10.063	0.0					
2202	2018-12-24	05:50:00	9.965	0.0					
2203	2018-12-24	06:00:00	9.965	0.0					
2204	2018-12-24	06:10:00	9.965	0.0					
2205	2018-12-24	06:20:00	9.965	0.0					
2206	2018-12-24	06:30:00	9.866	0.0					
2207	2018-12-24	06:40:00	9.768	0.0					
2208	2018-12-24	06:50:00	9.571	0.0					
2209	2018-12-24	07:00:00	9.472	0.0					
2210	2018-12-24	07:10:00	9.275	0.0					
2211	2018-12-24	07:20:00	9.176	0.0					
2212	2018-12-24	07:30:00	9.077	0.0					
2213	2018-12-24	07:40:00	8.879	0.0					
2214	2018-12-24	07:50:00	8.680	0.0					
2215	2018-12-24	08:00:00	8.680	0.0					
2216	2018-12-24	08:10:00	8.680	0.0					
2217	2018-12-24	08:20:00	8.382	0.0					
2218	2018-12-24	08:30:00	8.382	0.0					
2219	2018-12-24	08:40:00	8.382	32.3					
2220	2018-12-24	08:50:00	8.282	86.1					
2221	2018-12-24	09:00:00	8.481	139.9					
2222	2018-12-24	09:10:00	8.481	333.7					
2223	2018-12-24	09:20:00	8.581	183.0					
2224	2018-12-24	09:30:00	8.581	183.0					
2225	2018-12-24	09:40:00	8.481	344.4					
2226	2018-12-24	09:50:00	8.481	398.3					
2227	2018-12-24	10:00:00	8.481	495.1					
2228	2018-12-24	10:10:00	8.382	936.5					
2229	2018-12-24	10:20:00	8.282	1,108.7					
2230	2018-12-24	10:30:00	8.082	2,152.8					
2231	2018-12-24	10:40:00	8.082	2,583.4					
2232	2018-12-24	10:50:00	8.082	2,755.6					
2233	2018-12-24	11:00:00	8.382	3,444.5					
2234	2018-12-24	11:10:00	8.581	2,411.1					
2235	2018-12-24	11:20:00	8.481	3,788.9					
2236	2018-12-24	11:30:00	8.680	4,305.6					
2237	2018-12-24	11:40:00	8.779	4,305.6					
2238	2018-12-24	11:50:00	9.275	6,544.5					
2239	2018-12-24	12:00:00	9.077	2,411.1					
2240	2018-12-24	12:10:00	8.879	2,583.4					
2241	2018-12-24	12:20:00	9.077	3,961.1					
2242	2018-12-24	12:30:00	9.077	4,305.6					
2243	2018-12-24	12:40:00	9.275	4,650.0					
2244	2018-12-24	12:50:00	9.176	4,822.3					
2245	2018-12-24	13:00:00	9.275	4,994.5					
2246	2018-12-24	13:10:00	9.275	5,166.7					
2247	2018-12-24	13:20:00	9.176	3,788.9					
2248	2018-12-24	13:30:00	8.879	2,927.8					
2249	2018-12-24	13:40:00	9.176	3,961.1					
2250	2018-12-24	13:50:00	9.077	4,133.4					
2251	2018-12-24	14:00:00	8.978	4,133.4					
2252	2018-12-24	14:10:00	8.779	2,755.6					
2253	2018-12-24	14:20:00	8.879	3,788.9					
2254	2018-12-24	14:30:00	9.176	4,133.4					
2255	2018-12-24	14:40:00	9.275	4,822.3					
2256	2018-12-24	14:50:00	9.077	3,272.2					
2257	2018-12-24	15:00:00	8.680	2,669.5					
2258	2018-12-24	15:10:00	8.481	2,152.8					
2259	2018-12-24	15:20:00	8.581	5,511.1					
2260	2018-12-24	15:30:00	8.581	5,166.7					
2261	2018-12-24	15:40:00	8.879	4,477.8					
2262	2018-12-24	15:50:00	9.077	6,200.0					
2263	2018-12-24	16:00:00	9.373	5,511.1					
2264	2018-12-24	16:10:00	8.779	1,377.8					
2265	2018-12-24	16:20:00	8.282	958.0					
2266	2018-12-24	16:30:00	7.782	516.7					
2267	2018-12-24	16:40:00	7.481	215.3					
2268	2018-12-24	16:50:00	7.079	86.1					
2269	2018-12-24	17:00:00	6.573	10.8					
2270	2018-12-24	17:10:00	6.370	0.0					
2271	2018-12-24	17:20:00	6.166	0.0					
2272	2018-12-24	17:30:00	5.962	0.0					
2273	2018-12-24	17:40:00	5.757	0.0					
2274	2018-12-24	17:50:00	5.552	0.0					
2275	2018-12-24	18:00:00	5.347	0.0					
2276	2018-12-24	18:10:00	5.244	0.0					
2277	2018-12-24	18:20:00	5.037	0.0					
2278	2018-12-24	18:30:00	4.934	0.0					
2279	2018-12-24	18:40:00	4.727	0.0					
2280	2018-12-24	18:50:00	4.727	0.0					
2281	2018-12-24	19:00:00	4.623	0.0					
2282	2018-12-24	19:10:00	4.519	0.0					
2283	2018-12-24	19:20:00	4.311	0.0					
2284	2018-12-24	19:30:00	4.311	0.0					
2285	2018-12-24	19:40:00	4.311	0.0					
2286	2018-12-24	19:50:00	4.207	0.0					
2287	2018-12-24	20:00:00	4.102	0.0					
2288	2018-12-24	20:10:00	4.207	0.0					
2289	2018-12-24	20:20:00	4.102	0.0					
2290	2018-12-24	20:30:00	4.102	0.0					
2291	2018-12-24	20:40:00	3.893	0.0					
2292	2018-12-24	20:50:00	3.998	0.0					
2293	2018-12-24	21:00:00	3.893	0.0					
2294	2018-12-24	21:10:00	3.893	0.0					
2295	2018-12-24	21:20:00	3.788	0.0					
2296	2018-12-24	21:30:00	3.788	0.0					
2297	2018-12-24	21:40:00	3.788	0.0					
2298	2018-12-24	21:50:00	3.578	0.0					
2299	2018-12-24	22:00:00	3.683	0.0					
2300	2018-12-24	22:10:00	3.578	0.0					
2301	2018-12-24	22:20:00	3.578	0.0					
2302	2018-12-24	22:30:00	3.367	0.0					
2303	2018-12-24	22:40:00	3.367	0.0					
2304	2018-12-24	22:50:00	3.261	0.0					
2305	2018-12-24	23:00:00	3.155	0.0					
2306	2018-12-24	23:10:00	3.261	0.0					
2307	2018-12-24	23:20:00	3.155	0.0					
2308	2018-12-24	23:30:00	3.049	0.0					
2309	2018-12-24	23:40:00	3.155	0.0					
2310	2018-12-24	23:50:00	3.155	0.0					
2311	2018-12-25	00:00:00	3.155	0.0					
2312	2018-12-25	00:10:00	3.049	0.0					
2313	2018-12-25	00:20:00	3.049	0.0					
2314	2018-12-25	00:30:00	3.049	0.0					
2315	2018-12-25	00:40:00	3.049	0.0					
2316	2018-12-25	00:50:00	3.049	0.0					
2317	2018-12-25	01:00:00	2.837	0.0					
2318	2018-12-25	01:10:00	2.730	0.0					
2319	2018-12-25	01:20:00	2.730	0.0					
2320	2018-12-25	01:30:00	2.517	0.0					
2321	2018-12-25	01:40:00	2.303	0.0					
2322	2018-12-25	01:50:00	2.303	0.0					
2323	2018-12-25	02:00:00	2.303	0.0					
2324	2018-12-25	02:10:00	2.303	0.0					
2325	2018-12-25	02:20:00	2.303	0.0					
2326	2018-12-25	02:30:00	2.303	0.0					
2327	2018-12-25	02:40:00	2.303	0.0					
2328	2018-12-25	02:50:00	2.303	0.0					
2329	2018-12-25	03:00:00	2.195	0.0					
2330	2018-12-25	03:10:00	2.195	0.0					
2331	2018-12-25	03:20:00	2.088	0.0					
2332	2018-12-25	03:30:00	2.088	0.0					
2333	2018-12-25	03:40:00	1.980	0.0					
2334	2018-12-25	03:50:00	1.872	0.0					
2335	2018-12-25	04:00:00	1.872	0.0					
2336	2018-12-25	04:10:00	1.764	0.0					
2337	2018-12-25	04:20:00	1.656	0.0					
2338	2018-12-25	04:30:00	1.548	0.0					
2339	2018-12-25	04:40:00	1.656	0.0					
2340	2018-12-25	04:50:00	1.548	0.0					
2341	2018-12-25	05:00:00	1.330	0.0					
2342	2018-12-25	05:10:00	1.330	0.0					
2343	2018-12-25	05:20:00	1.439	0.0					
2344	2018-12-25	05:30:00	1.330	0.0					
2345	2018-12-25	05:40:00	1.112	0.0					
2346	2018-12-25	05:50:00	1.112	0.0					
2347	2018-12-25	06:00:00	1.003	0.0					
2348	2018-12-25	06:10:00	0.893	0.0					
2349	2018-12-25	06:20:00	0.784	0.0					
2350	2018-12-25	06:30:00	0.674	0.0					
2351	2018-12-25	06:40:00	0.343	0.0					
2352	2018-12-25	06:50:00	0.010	0.0					
2353	2018-12-25	07:00:00	-0.102	0.0					
2354	2018-12-25	07:10:00	-0.102	0.0					
2355	2018-12-25	07:20:00	-0.213	0.0					
2356	2018-12-25	07:30:00	-0.102	0.0					
2357	2018-12-25	07:40:00	0.121	0.0					
2358	2018-12-25	07:50:00	0.232	0.0					
2359	2018-12-25	08:00:00	0.232	0.0					
2360	2018-12-25	08:10:00	0.343	32.3					
2361	2018-12-25	08:20:00	0.453	118.4					
2362	2018-12-25	08:30:00	0.453	269.1					
2363	2018-12-25	08:40:00	0.563	344.4					
2364	2018-12-25	08:50:00	-0.102	430.6					
2365	2018-12-25	09:00:00	-0.325	1,087.2					
2366	2018-12-25	09:10:00	-0.213	1,636.1					
2367	2018-12-25	09:20:00	0.010	1,894.5					
2368	2018-12-25	09:30:00	-0.213	1,808.3					
2369	2018-12-25	09:40:00	-0.437	1,636.1					
2370	2018-12-25	09:50:00	-0.549	1,980.6					
2371	2018-12-25	10:00:00	-0.437	1,980.6					
2372	2018-12-25	10:10:00	-0.102	2,238.9					
2373	2018-12-25	10:20:00	-0.213	2,927.8					
2374	2018-12-25	10:30:00	0.121	3,100.0					
2375	2018-12-25	10:40:00	0.674	3,444.5					
2376	2018-12-25	10:50:00	1.112	3,788.9					
2377	2018-12-25	11:00:00	1.439	3,272.2					
2378	2018-12-25	11:10:00	1.548	3,272.2					
2379	2018-12-25	11:20:00	1.330	3,272.2					
2380	2018-12-25	11:30:00	1.764	3,788.9					
2381	2018-12-25	11:40:00	1.980	3,272.2					
2382	2018-12-25	11:50:00	1.872	3,272.2					
2383	2018-12-25	12:00:00	1.548	3,444.5					
2384	2018-12-25	12:10:00	1.548	3,788.9					
2385	2018-12-25	12:20:00	1.330	4,133.4					
2386	2018-12-25	12:30:00	1.764	3,616.7					
2387	2018-12-25	12:40:00	2.088	3,272.2					
2388	2018-12-25	12:50:00	2.088	3,616.7					
2389	2018-12-25	13:00:00	1.980	4,477.8					
2390	2018-12-25	13:10:00	1.872	4,305.6					
2391	2018-12-25	13:20:00	2.088	3,444.5					
2392	2018-12-25	13:30:00	2.088	3,444.5					
2393	2018-12-25	13:40:00	1.980	3,100.0					
2394	2018-12-25	13:50:00	1.872	2,669.5					
2395	2018-12-25	14:00:00	1.872	3,616.7					
2396	2018-12-25	14:10:00	1.872	3,100.0					
2397	2018-12-25	14:20:00	1.980	2,927.8					
2398	2018-12-25	14:30:00	1.764	2,755.6					
2399	2018-12-25	14:40:00	1.656	2,152.8					
2400	2018-12-25	14:50:00	1.548	2,066.7					
2401	2018-12-25	15:00:00	1.439	1,722.2					
2402	2018-12-25	15:10:00	1.439	1,463.9					
2403	2018-12-25	15:20:00	1.439	1,076.4					
2404	2018-12-25	15:30:00	1.221	914.9					
2405	2018-12-25	15:40:00	1.330	785.8					
2406	2018-12-25	15:50:00	1.221	592.0					
2407	2018-12-25	16:00:00	1.221	441.3					
2408	2018-12-25	16:10:00	1.112	279.9					
2409	2018-12-25	16:20:00	1.003	183.0					
2410	2018-12-25	16:30:00	0.893	107.6					
2411	2018-12-25	16:40:00	1.003	53.8					
2412	2018-12-25	16:50:00	0.784	10.8					
2413	2018-12-25	17:00:00	1.221	0.0					
2414	2018-12-25	17:10:00	1.439	0.0					
2415	2018-12-25	17:20:00	1.221	0.0					
2416	2018-12-25	17:30:00	1.112	0.0					
2417	2018-12-25	17:40:00	1.221	0.0					
2418	2018-12-25	17:50:00	1.112	0.0					
2419	2018-12-25	18:00:00	0.784	0.0					
2420	2018-12-25	18:10:00	0.893	0.0					
2421	2018-12-25	18:20:00	1.003	0.0					
2422	2018-12-25	18:30:00	1.003	0.0					
2423	2018-12-25	18:40:00	0.893	0.0					
2424	2018-12-25	18:50:00	1.112	0.0					
2425	2018-12-25	19:00:00	0.893	0.0					
2426	2018-12-25	19:10:00	0.893	0.0					
2427	2018-12-25	19:20:00	0.893	0.0					
2428	2018-12-25	19:30:00	1.003	0.0					
2429	2018-12-25	19:40:00	0.784	0.0					
2430	2018-12-25	19:50:00	0.784	0.0					
2431	2018-12-25	20:00:00	1.112	0.0					
2432	2018-12-25	20:10:00	1.330	0.0					
2433	2018-12-25	20:20:00	1.439	0.0					
2434	2018-12-25	20:30:00	1.439	0.0					
2435	2018-12-25	20:40:00	0.784	0.0					
2436	2018-12-25	20:50:00	0.674	0.0					
2437	2018-12-25	21:00:00	0.674	0.0					
2438	2018-12-25	21:10:00	0.563	0.0					
2439	2018-12-25	21:20:00	0.453	0.0					
2440	2018-12-25	21:30:00	0.563	0.0					
2441	2018-12-25	21:40:00	0.674	0.0					
2442	2018-12-25	21:50:00	0.784	0.0					
2443	2018-12-25	22:00:00	0.784	0.0					
2444	2018-12-25	22:10:00	0.893	0.0					
2445	2018-12-25	22:20:00	0.893	0.0					
2446	2018-12-25	22:30:00	0.674	0.0					
2447	2018-12-25	22:40:00	0.893	0.0					
2448	2018-12-25	22:50:00	0.674	0.0					
2449	2018-12-25	23:00:00	0.563	0.0					
2450	2018-12-25	23:10:00	0.784	0.0					
2451	2018-12-25	23:20:00	0.784	0.0					
2452	2018-12-25	23:30:00	0.674	0.0					
2453	2018-12-25	23:40:00	0.674	0.0					
2454	2018-12-25	23:50:00	0.784	0.0					
2455	2018-12-26	00:00:00	0.563	0.0					
2456	2018-12-26	00:10:00	0.343	0.0					
2457	2018-12-26	00:20:00	0.343	0.0					
2458	2018-12-26	00:30:00	0.453	0.0					
2459	2018-12-26	00:40:00	0.674	0.0					
2460	2018-12-26	00:50:00	0.563	0.0					
2461	2018-12-26	01:00:00	0.674	0.0					
2462	2018-12-26	01:10:00	0.563	0.0					
2463	2018-12-26	01:20:00	0.343	0.0					
2464	2018-12-26	01:30:00	0.232	0.0					
2465	2018-12-26	01:40:00	0.453	0.0					
2466	2018-12-26	01:50:00	0.343	0.0					
2467	2018-12-26	02:00:00	0.453	0.0					
2468	2018-12-26	02:10:00	0.453	0.0					
2469	2018-12-26	02:20:00	0.563	0.0					
2470	2018-12-26	02:30:00	0.563	0.0					
2471	2018-12-26	02:40:00	0.563	0.0					
2472	2018-12-26	02:50:00	0.453	0.0					
2473	2018-12-26	03:00:00	0.453	0.0					
2474	2018-12-26	03:10:00	0.453	0.0					
2475	2018-12-26	03:20:00	0.453	0.0					
2476	2018-12-26	03:30:00	0.453	0.0					
2477	2018-12-26	03:40:00	0.453	0.0					
2478	2018-12-26	03:50:00	0.453	0.0					
2479	2018-12-26	04:00:00	0.343	0.0					
2480	2018-12-26	04:10:00	0.232	0.0					
2481	2018-12-26	04:20:00	0.121	0.0					
2482	2018-12-26	04:30:00	0.232	0.0					
2483	2018-12-26	04:40:00	0.232	0.0					
2484	2018-12-26	04:50:00	0.343	0.0					
2485	2018-12-26	05:00:00	0.232	0.0					
2486	2018-12-26	05:10:00	0.121	0.0					
2487	2018-12-26	05:20:00	0.232	0.0					
2488	2018-12-26	05:30:00	0.232	0.0					
2489	2018-12-26	05:40:00	0.121	0.0					
2490	2018-12-26	05:50:00	0.010	0.0					
2491	2018-12-26	06:00:00	0.010	0.0					
2492	2018-12-26	06:10:00	0.010	0.0					
2493	2018-12-26	06:20:00	-0.325	0.0					
2494	2018-12-26	06:30:00	-0.437	0.0					
2495	2018-12-26	06:40:00	-0.213	0.0					
2496	2018-12-26	06:50:00	-0.102	0.0					
2497	2018-12-26	07:00:00	-0.325	0.0					
2498	2018-12-26	07:10:00	-0.437	0.0					
2499	2018-12-26	07:20:00	-0.549	0.0					
2500	2018-12-26	07:30:00	-0.437	0.0					
2501	2018-12-26	07:40:00	-0.437	0.0					
2502	2018-12-26	07:50:00	-0.549	0.0					
2503	2018-12-26	08:00:00	-0.437	0.0					
2504	2018-12-26	08:10:00	-0.437	32.3					
2505	2018-12-26	08:20:00	-0.549	107.6					
2506	2018-12-26	08:30:00	-0.662	150.7					
2507	2018-12-26	08:40:00	-0.662	226.0					
2508	2018-12-26	08:50:00	-0.549	592.0					
2509	2018-12-26	09:00:00	-0.437	1,108.7					
2510	2018-12-26	09:10:00	-0.437	1,550.0					
2511	2018-12-26	09:20:00	-0.102	1,324.0					
2512	2018-12-26	09:30:00	-0.102	1,377.8					
2513	2018-12-26	09:40:00	0.010	1,377.8					
2514	2018-12-26	09:50:00	-0.213	1,636.1					
2515	2018-12-26	10:00:00	-0.102	1,894.5					
2516	2018-12-26	10:10:00	0.010	2,152.8					
2517	2018-12-26	10:20:00	0.232	2,066.7					
2518	2018-12-26	10:30:00	0.343	2,583.4					
2519	2018-12-26	10:40:00	0.453	3,788.9					
2520	2018-12-26	10:50:00	0.343	4,994.5					
2521	2018-12-26	11:00:00	0.232	3,788.9					
2522	2018-12-26	11:10:00	0.453	3,444.5					
2523	2018-12-26	11:20:00	0.121	3,616.7					
2524	2018-12-26	11:30:00	0.343	3,788.9					
2525	2018-12-26	11:40:00	0.343	3,788.9					
2526	2018-12-26	11:50:00	0.343	3,616.7					
2527	2018-12-26	12:00:00	0.343	4,650.0					
2528	2018-12-26	12:10:00	0.674	4,133.4					
2529	2018-12-26	12:20:00	0.563	4,305.6					
2530	2018-12-26	12:30:00	0.563	4,305.6					
2531	2018-12-26	12:40:00	0.232	4,133.4					
2532	2018-12-26	12:50:00	0.343	4,305.6					
2533	2018-12-26	13:00:00	1.003	3,961.1					
2534	2018-12-26	13:10:00	0.674	3,788.9					
2535	2018-12-26	13:20:00	1.003	3,961.1					
2536	2018-12-26	13:30:00	1.112	3,444.5					
2537	2018-12-26	13:40:00	0.893	3,444.5					
2538	2018-12-26	13:50:00	0.563	3,616.7					
2539	2018-12-26	14:00:00	0.453	3,272.2					
2540	2018-12-26	14:10:00	0.453	3,100.0					
2541	2018-12-26	14:20:00	0.674	2,755.6					
2542	2018-12-26	14:30:00	0.674	2,755.6					
2543	2018-12-26	14:40:00	0.893	2,755.6					
2544	2018-12-26	14:50:00	0.784	2,755.6					
2545	2018-12-26	15:00:00	0.453	2,411.1					
2546	2018-12-26	15:10:00	0.121	1,894.5					
2547	2018-12-26	15:20:00	0.343	1,722.2					
2548	2018-12-26	15:30:00	0.563	1,377.8					
2549	2018-12-26	15:40:00	0.343	1,108.7					
2550	2018-12-26	15:50:00	0.343	753.5					
2551	2018-12-26	16:00:00	0.343	656.6					
2552	2018-12-26	16:10:00	0.121	538.2					
2553	2018-12-26	16:20:00	0.121	301.4					
2554	2018-12-26	16:30:00	0.010	118.4					
2555	2018-12-26	16:40:00	-0.102	43.1					
2556	2018-12-26	16:50:00	-0.102	10.8					
2557	2018-12-26	17:00:00	-0.102	0.0					
2558	2018-12-26	17:10:00	-0.102	0.0					
2559	2018-12-26	17:20:00	-0.102	0.0					
2560	2018-12-26	17:30:00	-0.213	0.0					
2561	2018-12-26	17:40:00	-0.102	0.0					
2562	2018-12-26	17:50:00	-0.325	0.0					
2563	2018-12-26	18:00:00	-0.213	0.0					
2564	2018-12-26	18:10:00	-0.102	0.0					
2565	2018-12-26	18:20:00	-0.102	0.0					
2566	2018-12-26	18:30:00	-0.102	0.0					
2567	2018-12-26	18:40:00	-0.213	0.0					
2568	2018-12-26	18:50:00	0.010	0.0					
2569	2018-12-26	19:00:00	0.121	0.0					
2570	2018-12-26	19:10:00	0.010	0.0					
2571	2018-12-26	19:20:00	-0.213	0.0					
2572	2018-12-26	19:30:00	-0.213	0.0					
2573	2018-12-26	19:40:00	-0.437	0.0					
2574	2018-12-26	19:50:00	-0.325	0.0					
2575	2018-12-26	20:00:00	-0.213	0.0					
2576	2018-12-26	20:10:00	-0.102	0.0					
2577	2018-12-26	20:20:00	-0.213	0.0					
2578	2018-12-26	20:30:00	0.010	0.0					
2579	2018-12-26	20:40:00	-0.213	0.0					
2580	2018-12-26	20:50:00	-0.102	0.0					
2581	2018-12-26	21:00:00	-0.437	0.0					
2582	2018-12-26	21:10:00	-0.549	0.0					
2583	2018-12-26	21:20:00	-0.774	0.0					
2584	2018-12-26	21:30:00	-0.662	0.0					
2585	2018-12-26	21:40:00	-0.774	0.0					
2586	2018-12-26	21:50:00	-0.887	0.0					
2587	2018-12-26	22:00:00	-0.887	0.0					
2588	2018-12-26	22:10:00	-0.662	0.0					
2589	2018-12-26	22:20:00	-0.662	0.0					
2590	2018-12-26	22:30:00	-0.549	0.0					
2591	2018-12-26	22:40:00	-0.325	0.0					
2592	2018-12-26	22:50:00	-0.213	0.0					
2593	2018-12-26	23:00:00	-0.325	0.0					
2594	2018-12-26	23:10:00	-0.325	0.0					
2595	2018-12-26	23:20:00	-0.437	0.0					
2596	2018-12-26	23:30:00	-0.662	0.0					
2597	2018-12-26	23:40:00	-0.887	0.0					
2598	2018-12-26	23:50:00	-1.114	0.0					
2599	2018-12-27	00:00:00	-1.228	0.0					
2600	2018-12-27	00:10:00	-1.228	0.0					
2601	2018-12-27	00:20:00	-1.228	0.0					
2602	2018-12-27	00:30:00	-1.228	0.0					
2603	2018-12-27	00:40:00	-1.228	0.0					
2604	2018-12-27	00:50:00	-1.341	0.0					
2605	2018-12-27	01:00:00	-1.341	0.0					
2606	2018-12-27	01:10:00	-1.228	0.0					
2607	2018-12-27	01:20:00	-1.001	0.0					
2608	2018-12-27	01:30:00	-1.114	0.0					
2609	2018-12-27	01:40:00	-1.228	0.0					
2610	2018-12-27	01:50:00	-1.228	0.0					
2611	2018-12-27	02:00:00	-1.228	0.0					
2612	2018-12-27	02:10:00	-1.456	0.0					
2613	2018-12-27	02:20:00	-1.456	0.0					
2614	2018-12-27	02:30:00	-1.456	0.0					
2615	2018-12-27	02:40:00	-1.456	0.0					
2616	2018-12-27	02:50:00	-1.228	0.0					
2617	2018-12-27	03:00:00	-0.887	0.0					
2618	2018-12-27	03:10:00	-0.774	0.0					
2619	2018-12-27	03:20:00	-0.774	0.0					
2620	2018-12-27	03:30:00	-0.774	0.0					
2621	2018-12-27	03:40:00	-0.774	0.0					
2622	2018-12-27	03:50:00	-0.887	0.0					
2623	2018-12-27	04:00:00	-0.887	0.0					
2624	2018-12-27	04:10:00	-1.001	0.0					
2625	2018-12-27	04:20:00	-1.114	0.0					
2626	2018-12-27	04:30:00	-1.228	0.0					
2627	2018-12-27	04:40:00	-1.114	0.0					
2628	2018-12-27	04:50:00	-1.001	0.0					
2629	2018-12-27	05:00:00	-1.114	0.0					
2630	2018-12-27	05:10:00	-1.114	0.0					
2631	2018-12-27	05:20:00	-1.001	0.0					
2632	2018-12-27	05:30:00	-1.114	0.0					
2633	2018-12-27	05:40:00	-1.114	0.0					
2634	2018-12-27	05:50:00	-1.228	0.0					
2635	2018-12-27	06:00:00	-1.228	0.0					
2636	2018-12-27	06:10:00	-1.114	0.0					
2637	2018-12-27	06:20:00	-1.228	0.0					
2638	2018-12-27	06:30:00	-1.228	0.0					
2639	2018-12-27	06:40:00	-1.341	0.0					
2640	2018-12-27	06:50:00	-1.341	0.0					
2641	2018-12-27	07:00:00	-1.456	0.0					
2642	2018-12-27	07:10:00	-1.570	0.0					
2643	2018-12-27	07:20:00	-1.684	0.0					
2644	2018-12-27	07:30:00	-1.341	0.0					
2645	2018-12-27	07:40:00	-1.114	0.0					
2646	2018-12-27	07:50:00	-1.114	0.0					
2647	2018-12-27	08:00:00	-1.001	10.8					
2648	2018-12-27	08:10:00	-1.001	64.6					
2649	2018-12-27	08:20:00	-1.114	118.4					
2650	2018-12-27	08:30:00	-1.228	226.0					
2651	2018-12-27	08:40:00	-1.341	355.2					
2652	2018-12-27	08:50:00	-1.341	753.5					
2653	2018-12-27	09:00:00	-1.341	1,367.0					
2654	2018-12-27	09:10:00	-1.341	1,808.3					
2655	2018-12-27	09:20:00	-1.341	1,980.6					
2656	2018-12-27	09:30:00	-1.341	2,755.6					
2657	2018-12-27	09:40:00	-1.228	2,669.5					
2658	2018-12-27	09:50:00	-0.887	2,497.2					
2659	2018-12-27	10:00:00	-0.887	2,497.2					
2660	2018-12-27	10:10:00	-0.774	2,411.1					
2661	2018-12-27	10:20:00	-1.114	2,238.9					
2662	2018-12-27	10:30:00	-1.114	2,755.6					
2663	2018-12-27	10:40:00	-1.001	2,755.6					
2664	2018-12-27	10:50:00	-0.549	3,100.0					
2665	2018-12-27	11:00:00	-0.102	3,788.9					
2666	2018-12-27	11:10:00	0.232	3,616.7					
2667	2018-12-27	11:20:00	0.453	4,822.3					
2668	2018-12-27	11:30:00	0.453	5,166.7					
2669	2018-12-27	11:40:00	0.232	4,822.3					
2670	2018-12-27	11:50:00	0.453	5,511.1					
2671	2018-12-27	12:00:00	0.784	6,544.5					
2672	2018-12-27	12:10:00	0.893	8,266.7					
2673	2018-12-27	12:20:00	1.221	8,611.2					
2674	2018-12-27	12:30:00	1.330	8,611.2					
2675	2018-12-27	12:40:00	2.088	9,300.1					
2676	2018-12-27	12:50:00	2.195	9,644.5					
2677	2018-12-27	13:00:00	1.980	8,611.2					
2678	2018-12-27	13:10:00	1.980	7,577.8					
2679	2018-12-27	13:20:00	1.764	7,233.4					
2680	2018-12-27	13:30:00	1.764	7,577.8					
2681	2018-12-27	13:40:00	1.656	7,233.4					
2682	2018-12-27	13:50:00	1.656	6,200.0					
2683	2018-12-27	14:00:00	1.439	6,200.0					
2684	2018-12-27	14:10:00	1.980	8,266.7					
2685	2018-12-27	14:20:00	2.303	8,266.7					
2686	2018-12-27	14:30:00	2.303	8,611.2					
2687	2018-12-27	14:40:00	2.517	9,300.1					
2688	2018-12-27	14:50:00	2.303	6,544.5					
2689	2018-12-27	15:00:00	2.088	6,544.5					
2690	2018-12-27	15:10:00	2.624	5,511.1					
2691	2018-12-27	15:20:00	2.837	5,166.7					
2692	2018-12-27	15:30:00	2.943	3,961.1					
2693	2018-12-27	15:40:00	2.730	3,444.5					
2694	2018-12-27	15:50:00	2.517	2,669.5					
2695	2018-12-27	16:00:00	2.195	2,066.7					
2696	2018-12-27	16:10:00	1.980	1,550.0					
2697	2018-12-27	16:20:00	1.872	1,130.2					
2698	2018-12-27	16:30:00	1.764	635.1					
2699	2018-12-27	16:40:00	1.548	236.8					
2700	2018-12-27	16:50:00	1.330	53.8					
2701	2018-12-27	17:00:00	1.221	10.8					
2702	2018-12-27	17:10:00	1.112	0.0					
2703	2018-12-27	17:20:00	1.003	0.0					
2704	2018-12-27	17:30:00	1.112	0.0					
2705	2018-12-27	17:40:00	1.112	0.0					
2706	2018-12-27	17:50:00	1.112	0.0					
2707	2018-12-27	18:00:00	1.003	0.0					
2708	2018-12-27	18:10:00	0.784	0.0					
2709	2018-12-27	18:20:00	0.674	0.0					
2710	2018-12-27	18:30:00	0.563	0.0					
2711	2018-12-27	18:40:00	0.674	0.0					
2712	2018-12-27	18:50:00	0.674	0.0					
2713	2018-12-27	19:00:00	0.674	0.0					
2714	2018-12-27	19:10:00	0.674	0.0					
2715	2018-12-27	19:20:00	0.674	0.0					
2716	2018-12-27	19:30:00	0.674	0.0					
2717	2018-12-27	19:40:00	0.674	0.0					
2718	2018-12-27	19:50:00	0.563	0.0					
