"ID","date_time","temp","lux"
424,2020-12-02 22:30:00,"24.158","0.0   "
425,2020-12-02 22:40:00,"24.255","0.0   "
426,2020-12-02 22:50:00,"24.448","0.0   "
427,2020-12-02 23:00:00,"24.545","0.0   "
428,2020-12-02 23:10:00,"24.545","0.0   "
429,2020-12-02 23:20:00,"24.641","0.0   "
430,2020-12-02 23:30:00,"24.255","0.0   "
431,2020-12-02 23:40:00,"24.255","0.0   "
432,2020-12-02 23:50:00,"24.062","0.0   "
433,2020-12-03 00:00:00,"23.966","0.0   "
434,2020-12-03 00:10:00,"23.773","0.0   "
435,2020-12-03 00:20:00,"23.581","0.0   "
436,2020-12-03 00:30:00,"23.292","0.0   "
437,2020-12-03 00:40:00,"23.100","0.0   "
438,2020-12-03 00:50:00,"22.812","0.0   "
439,2020-12-03 01:00:00,"22.525","0.0   "
440,2020-12-03 01:10:00,"22.238","0.0   "
441,2020-12-03 01:20:00,"22.142","0.0   "
442,2020-12-03 01:30:00,"22.142","0.0   "
443,2020-12-03 01:40:00,"22.046","0.0   "
444,2020-12-03 01:50:00,"22.046","0.0   "
445,2020-12-03 02:00:00,"21.951","0.0   "
446,2020-12-03 02:10:00,"21.855","0.0   "
447,2020-12-03 02:20:00,"21.855","0.0   "
448,2020-12-03 02:30:00,"21.855","0.0   "
449,2020-12-03 02:40:00,"21.760","0.0   "
450,2020-12-03 02:50:00,"21.664","0.0   "
451,2020-12-03 03:00:00,"21.569","0.0   "
452,2020-12-03 03:10:00,"21.473","0.0   "
453,2020-12-03 03:20:00,"21.378","0.0   "
454,2020-12-03 03:30:00,"21.282","0.0   "
455,2020-12-03 03:40:00,"21.187","0.0   "
456,2020-12-03 03:50:00,"20.996","0.0   "
457,2020-12-03 04:00:00,"20.996","0.0   "
458,2020-12-03 04:10:00,"20.996","0.0   "
459,2020-12-03 04:20:00,"20.901","0.0   "
460,2020-12-03 04:30:00,"20.901","0.0   "
461,2020-12-03 04:40:00,"20.901","0.0   "
462,2020-12-03 04:50:00,"20.805","0.0   "
