"Plot Title: 10347364"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347364, SEN S/N: 10347364)","Intensity, Lux (LGR S/N: 10347364, SEN S/N: 10347364)","Coupler Attached (LGR S/N: 10347364)","Host Connected (LGR S/N: 10347364)","Coupler Detached (LGR S/N: 10347364)","Stopped (LGR S/N: 10347364)","End Of File (LGR S/N: 10347364)"
3005,01/03/2020 08:40:00 PM,7.882,0.0,,,,,
3006,01/03/2020 08:50:00 PM,7.882,0.0,,,,,
3007,01/03/2020 09:00:00 PM,7.983,0.0,,,,,
3008,01/03/2020 09:10:00 PM,8.082,0.0,,,,,
3009,01/03/2020 09:20:00 PM,8.182,0.0,,,,,
3010,01/03/2020 09:30:00 PM,8.182,0.0,,,,,
3011,01/03/2020 09:40:00 PM,8.182,0.0,,,,,
3012,01/03/2020 09:50:00 PM,8.182,0.0,,,,,
3013,01/03/2020 10:00:00 PM,8.282,0.0,,,,,
3014,01/03/2020 10:10:00 PM,8.382,0.0,,,,,
3015,01/03/2020 10:20:00 PM,8.481,0.0,,,,,
3016,01/03/2020 10:30:00 PM,8.481,0.0,,,,,
3017,01/03/2020 10:40:00 PM,8.581,0.0,,,,,
3018,01/03/2020 10:50:00 PM,8.581,0.0,,,,,
3019,01/03/2020 11:00:00 PM,8.680,0.0,,,,,
3020,01/03/2020 11:10:00 PM,8.680,0.0,,,,,
3021,01/03/2020 11:20:00 PM,8.680,0.0,,,,,
3022,01/03/2020 11:30:00 PM,8.680,0.0,,,,,
3023,01/03/2020 11:40:00 PM,8.680,0.0,,,,,
3024,01/03/2020 11:50:00 PM,8.680,0.0,,,,,
3025,01/04/2020 12:00:00 AM,8.680,0.0,,,,,
3026,01/04/2020 12:10:00 AM,8.581,0.0,,,,,
3027,01/04/2020 12:20:00 AM,8.481,0.0,,,,,
3028,01/04/2020 12:30:00 AM,8.382,0.0,,,,,
3029,01/04/2020 12:40:00 AM,8.481,0.0,,,,,
3030,01/04/2020 12:50:00 AM,8.481,0.0,,,,,
3031,01/04/2020 01:00:00 AM,8.581,0.0,,,,,
3032,01/04/2020 01:10:00 AM,8.581,0.0,,,,,
3033,01/04/2020 01:20:00 AM,8.581,0.0,,,,,
3034,01/04/2020 01:30:00 AM,8.581,0.0,,,,,
3035,01/04/2020 01:40:00 AM,8.581,0.0,,,,,
3036,01/04/2020 01:50:00 AM,8.581,0.0,,,,,
3037,01/04/2020 02:00:00 AM,8.581,0.0,,,,,
3038,01/04/2020 02:10:00 AM,8.581,0.0,,,,,
3039,01/04/2020 02:20:00 AM,8.581,0.0,,,,,
3040,01/04/2020 02:30:00 AM,8.481,0.0,,,,,
3041,01/04/2020 02:40:00 AM,8.481,0.0,,,,,
3042,01/04/2020 02:50:00 AM,8.581,0.0,,,,,
3043,01/04/2020 03:00:00 AM,8.581,0.0,,,,,
3044,01/04/2020 03:10:00 AM,8.581,0.0,,,,,
3045,01/04/2020 03:20:00 AM,8.581,0.0,,,,,
3046,01/04/2020 03:30:00 AM,8.581,0.0,,,,,
3047,01/04/2020 03:40:00 AM,8.481,0.0,,,,,
3048,01/04/2020 03:50:00 AM,8.282,0.0,,,,,
3049,01/04/2020 04:00:00 AM,8.182,0.0,,,,,
3050,01/04/2020 04:10:00 AM,8.282,0.0,,,,,
3051,01/04/2020 04:20:00 AM,8.282,0.0,,,,,
3052,01/04/2020 04:30:00 AM,8.182,0.0,,,,,
3053,01/04/2020 04:40:00 AM,7.983,0.0,,,,,
3054,01/04/2020 04:50:00 AM,7.882,0.0,,,,,
3055,01/04/2020 05:00:00 AM,7.782,0.0,,,,,
3056,01/04/2020 05:10:00 AM,7.782,0.0,,,,,
3057,01/04/2020 05:20:00 AM,7.882,0.0,,,,,
3058,01/04/2020 05:30:00 AM,7.782,0.0,,,,,
3059,01/04/2020 05:40:00 AM,7.682,0.0,,,,,
3060,01/04/2020 05:50:00 AM,7.481,0.0,,,,,
3061,01/04/2020 06:00:00 AM,7.280,0.0,,,,,
3062,01/04/2020 06:10:00 AM,7.079,0.0,,,,,
3063,01/04/2020 06:20:00 AM,7.079,0.0,,,,,
3064,01/04/2020 06:30:00 AM,6.877,0.0,,,,,
3065,01/04/2020 06:40:00 AM,6.370,0.0,,,,,
3066,01/04/2020 06:50:00 AM,6.166,0.0,,,,,
3067,01/04/2020 07:00:00 AM,5.962,0.0,,,,,
3068,01/04/2020 07:10:00 AM,5.962,0.0,,,,,
3069,01/04/2020 07:20:00 AM,5.860,0.0,,,,,
3070,01/04/2020 07:30:00 AM,5.860,0.0,,,,,
3071,01/04/2020 07:40:00 AM,5.860,0.0,,,,,
3072,01/04/2020 07:50:00 AM,5.860,0.0,,,,,
3073,01/04/2020 08:00:00 AM,5.860,0.0,,,,,
3074,01/04/2020 08:10:00 AM,5.757,10.8,,,,,
3075,01/04/2020 08:20:00 AM,5.655,10.8,,,,,
3076,01/04/2020 08:30:00 AM,5.655,21.5,,,,,
3077,01/04/2020 08:40:00 AM,5.552,53.8,,,,,
3078,01/04/2020 08:50:00 AM,5.450,193.8,,,,,
3079,01/04/2020 09:00:00 AM,5.450,269.1,,,,,
3080,01/04/2020 09:10:00 AM,5.450,419.8,,,,,
3081,01/04/2020 09:20:00 AM,5.552,699.7,,,,,
3082,01/04/2020 09:30:00 AM,5.655,914.9,,,,,
3083,01/04/2020 09:40:00 AM,5.757,936.5,,,,,
3084,01/04/2020 09:50:00 AM,5.860,1280.9,,,,,
3085,01/04/2020 10:00:00 AM,6.166,1722.2,,,,,
3086,01/04/2020 10:10:00 AM,6.370,1808.3,,,,,
3087,01/04/2020 10:20:00 AM,6.573,1636.1,,,,,
3088,01/04/2020 10:30:00 AM,6.471,1377.8,,,,,
3089,01/04/2020 10:40:00 AM,6.674,1463.9,,,,,
3090,01/04/2020 10:50:00 AM,6.674,1636.1,,,,,
3091,01/04/2020 11:00:00 AM,6.877,2497.2,,,,,
3092,01/04/2020 11:10:00 AM,7.079,1722.2,,,,,
3093,01/04/2020 11:20:00 AM,7.079,2755.6,,,,,
3094,01/04/2020 11:30:00 AM,6.877,2583.4,,,,,
3095,01/04/2020 11:40:00 AM,7.882,6200.0,,,,,
3096,01/04/2020 11:50:00 AM,10.455,7233.4,,,,,
3097,01/04/2020 12:00:00 PM,11.139,9644.5,,,,,
3098,01/04/2020 12:10:00 PM,12.690,27555.7,,,,,
3099,01/04/2020 12:20:00 PM,11.625,3444.5,,,,,
3100,01/04/2020 12:30:00 PM,8.978,4305.6,,,,,
3101,01/04/2020 12:40:00 PM,8.182,3444.5,,,,,
3102,01/04/2020 12:50:00 PM,7.983,6544.5,,,,,
3103,01/04/2020 01:00:00 PM,9.077,5511.1,,,,,
3104,01/04/2020 01:10:00 PM,8.879,6544.5,,,,,
3105,01/04/2020 01:20:00 PM,9.472,5511.1,,,,,
3106,01/04/2020 01:30:00 PM,11.916,7233.4,,,,,
3107,01/04/2020 01:40:00 PM,13.173,11022.3,,,,,
3108,01/04/2020 01:50:00 PM,12.980,9300.1,,,,,
3109,01/04/2020 02:00:00 PM,14.900,13089.0,,,,,
3110,01/04/2020 02:10:00 PM,14.900,10677.8,,,,,
3111,01/04/2020 02:20:00 PM,14.134,10677.8,,,,,
3112,01/04/2020 02:30:00 PM,11.528,4650.0,,,,,
3113,01/04/2020 02:40:00 PM,9.077,3100.0,,,,,
3114,01/04/2020 02:50:00 PM,8.082,2583.4,,,,,
3115,01/04/2020 03:00:00 PM,7.682,2411.1,,,,,
3116,01/04/2020 03:10:00 PM,7.682,3100.0,,,,,
3117,01/04/2020 03:20:00 PM,7.682,2927.8,,,,,
3118,01/04/2020 03:30:00 PM,7.481,2755.6,,,,,
3119,01/04/2020 03:40:00 PM,7.179,1550.0,,,,,
3120,01/04/2020 03:50:00 PM,6.775,1184.0,,,,,
3121,01/04/2020 04:00:00 PM,6.471,925.7,,,,,
3122,01/04/2020 04:10:00 PM,6.064,828.8,,,,,
3123,01/04/2020 04:20:00 PM,5.860,688.9,,,,,
3124,01/04/2020 04:30:00 PM,5.450,538.2,,,,,
3125,01/04/2020 04:40:00 PM,5.037,376.7,,,,,
3126,01/04/2020 04:50:00 PM,4.831,139.9,,,,,
3127,01/04/2020 05:00:00 PM,4.727,32.3,,,,,
3128,01/04/2020 05:10:00 PM,4.727,0.0,,,,,
3129,01/04/2020 05:20:00 PM,4.831,0.0,,,,,
3130,01/04/2020 05:30:00 PM,5.141,0.0,,,,,
3131,01/04/2020 05:40:00 PM,5.347,0.0,,,,,
3132,01/04/2020 05:50:00 PM,5.244,0.0,,,,,
3133,01/04/2020 06:00:00 PM,4.934,0.0,,,,,
3134,01/04/2020 06:10:00 PM,4.934,0.0,,,,,
3135,01/04/2020 06:20:00 PM,4.934,0.0,,,,,
3136,01/04/2020 06:30:00 PM,5.037,0.0,,,,,
3137,01/04/2020 06:40:00 PM,4.934,0.0,,,,,
3138,01/04/2020 06:50:00 PM,4.831,0.0,,,,,
3139,01/04/2020 07:00:00 PM,4.623,0.0,,,,,
3140,01/04/2020 07:10:00 PM,4.311,0.0,,,,,
3141,01/04/2020 07:20:00 PM,4.207,0.0,,,,,
3142,01/04/2020 07:30:00 PM,4.207,0.0,,,,,
3143,01/04/2020 07:40:00 PM,4.102,0.0,,,,,
3144,01/04/2020 07:50:00 PM,4.102,0.0,,,,,
3145,01/04/2020 08:00:00 PM,4.207,0.0,,,,,
3146,01/04/2020 08:10:00 PM,4.311,0.0,,,,,
3147,01/04/2020 08:20:00 PM,4.311,0.0,,,,,
3148,01/04/2020 08:30:00 PM,4.415,0.0,,,,,
3149,01/04/2020 08:40:00 PM,4.415,0.0,,,,,
3150,01/04/2020 08:50:00 PM,4.415,0.0,,,,,
3151,01/04/2020 09:00:00 PM,4.519,0.0,,,,,
3152,01/04/2020 09:10:00 PM,4.623,0.0,,,,,
3153,01/04/2020 09:20:00 PM,4.623,0.0,,,,,
3154,01/04/2020 09:30:00 PM,4.623,0.0,,,,,
3155,01/04/2020 09:40:00 PM,4.519,0.0,,,,,
3156,01/04/2020 09:50:00 PM,4.311,0.0,,,,,
3157,01/04/2020 10:00:00 PM,4.415,0.0,,,,,
3158,01/04/2020 10:10:00 PM,4.415,0.0,,,,,
3159,01/04/2020 10:20:00 PM,4.207,0.0,,,,,
3160,01/04/2020 10:30:00 PM,4.102,0.0,,,,,
3161,01/04/2020 10:40:00 PM,3.893,0.0,,,,,
3162,01/04/2020 10:50:00 PM,3.683,0.0,,,,,
3163,01/04/2020 11:00:00 PM,3.472,0.0,,,,,
3164,01/04/2020 11:10:00 PM,3.578,0.0,,,,,
3165,01/04/2020 11:20:00 PM,3.367,0.0,,,,,
3166,01/04/2020 11:30:00 PM,3.155,0.0,,,,,
3167,01/04/2020 11:40:00 PM,3.261,0.0,,,,,
3168,01/04/2020 11:50:00 PM,3.367,0.0,,,,,
3169,01/05/2020 12:00:00 AM,3.367,0.0,,,,,
3170,01/05/2020 12:10:00 AM,3.472,0.0,,,,,
3171,01/05/2020 12:20:00 AM,3.578,0.0,,,,,
3172,01/05/2020 12:30:00 AM,3.683,0.0,,,,,
3173,01/05/2020 12:40:00 AM,3.472,0.0,,,,,
3174,01/05/2020 12:50:00 AM,3.155,0.0,,,,,
3175,01/05/2020 01:00:00 AM,2.624,0.0,,,,,
3176,01/05/2020 01:10:00 AM,2.195,0.0,,,,,
3177,01/05/2020 01:20:00 AM,1.980,0.0,,,,,
3178,01/05/2020 01:30:00 AM,2.088,0.0,,,,,
3179,01/05/2020 01:40:00 AM,2.088,0.0,,,,,
3180,01/05/2020 01:50:00 AM,2.088,0.0,,,,,
3181,01/05/2020 02:00:00 AM,1.980,0.0,,,,,
3182,01/05/2020 02:10:00 AM,1.980,0.0,,,,,
3183,01/05/2020 02:20:00 AM,2.088,0.0,,,,,
3184,01/05/2020 02:30:00 AM,2.088,0.0,,,,,
3185,01/05/2020 02:40:00 AM,2.088,0.0,,,,,
3186,01/05/2020 02:50:00 AM,1.980,0.0,,,,,
3187,01/05/2020 03:00:00 AM,1.656,0.0,,,,,
3188,01/05/2020 03:10:00 AM,1.439,0.0,,,,,
3189,01/05/2020 03:20:00 AM,1.439,0.0,,,,,
3190,01/05/2020 03:30:00 AM,1.548,0.0,,,,,
3191,01/05/2020 03:40:00 AM,1.548,0.0,,,,,
3192,01/05/2020 03:50:00 AM,1.548,0.0,,,,,
3193,01/05/2020 04:00:00 AM,1.548,0.0,,,,,
3194,01/05/2020 04:10:00 AM,1.439,0.0,,,,,
3195,01/05/2020 04:20:00 AM,1.003,0.0,,,,,
3196,01/05/2020 04:30:00 AM,0.784,0.0,,,,,
3197,01/05/2020 04:40:00 AM,0.563,0.0,,,,,
3198,01/05/2020 04:50:00 AM,0.343,0.0,,,,,
3199,01/05/2020 05:00:00 AM,0.121,0.0,,,,,
3200,01/05/2020 05:10:00 AM,-0.102,0.0,,,,,
3201,01/05/2020 05:20:00 AM,-0.213,0.0,,,,,
3202,01/05/2020 05:30:00 AM,-0.325,0.0,,,,,
3203,01/05/2020 05:40:00 AM,-0.437,0.0,,,,,
3204,01/05/2020 05:50:00 AM,-0.549,0.0,,,,,
3205,01/05/2020 06:00:00 AM,-0.549,0.0,,,,,
3206,01/05/2020 06:10:00 AM,-0.549,0.0,,,,,
3207,01/05/2020 06:20:00 AM,-0.662,0.0,,,,,
3208,01/05/2020 06:30:00 AM,-0.774,0.0,,,,,
3209,01/05/2020 06:40:00 AM,-0.774,0.0,,,,,
3210,01/05/2020 06:50:00 AM,-0.437,0.0,,,,,
3211,01/05/2020 07:00:00 AM,-0.102,0.0,,,,,
3212,01/05/2020 07:10:00 AM,0.010,0.0,,,,,
3213,01/05/2020 07:20:00 AM,-0.102,0.0,,,,,
3214,01/05/2020 07:30:00 AM,-0.325,0.0,,,,,
3215,01/05/2020 07:40:00 AM,-0.549,0.0,,,,,
3216,01/05/2020 07:50:00 AM,-0.662,0.0,,,,,
3217,01/05/2020 08:00:00 AM,-0.662,21.5,,,,,
3218,01/05/2020 08:10:00 AM,-0.662,53.8,,,,,
3219,01/05/2020 08:20:00 AM,-0.774,139.9,,,,,
3220,01/05/2020 08:30:00 AM,-0.774,301.4,,,,,
3221,01/05/2020 08:40:00 AM,-0.662,721.2,,,,,
3222,01/05/2020 08:50:00 AM,-0.437,979.5,,,,,
3223,01/05/2020 09:00:00 AM,-0.213,1280.9,,,,,
3224,01/05/2020 09:10:00 AM,-0.102,1550.0,,,,,
3225,01/05/2020 09:20:00 AM,0.232,1636.1,,,,,
3226,01/05/2020 09:30:00 AM,0.674,1808.3,,,,,
3227,01/05/2020 09:40:00 AM,1.003,2152.8,,,,,
3228,01/05/2020 09:50:00 AM,1.439,17222.3,,,,,
3229,01/05/2020 10:00:00 AM,6.064,137778.7,,,,,
3230,01/05/2020 10:10:00 AM,9.176,143289.8,,,,,
3231,01/05/2020 10:20:00 AM,10.553,126756.4,,,,,
3232,01/05/2020 10:30:00 AM,10.259,74400.5,,,,,
3233,01/05/2020 10:40:00 AM,10.553,44089.2,,,,,
3234,01/05/2020 10:50:00 AM,10.357,19289.0,,,,,
3235,01/05/2020 11:00:00 AM,10.259,16533.4,,,,,
3236,01/05/2020 11:10:00 AM,10.259,14466.8,,,,,
3237,01/05/2020 11:20:00 AM,10.748,13777.9,,,,,
3238,01/05/2020 11:30:00 AM,10.553,12400.1,,,,,
3239,01/05/2020 11:40:00 AM,8.481,6544.5,,,,,
3240,01/05/2020 11:50:00 AM,9.768,10677.8,,,,,
3241,01/05/2020 12:00:00 PM,9.866,10677.8,,,,,
3242,01/05/2020 12:10:00 PM,11.334,30311.3,,,,,
3243,01/05/2020 12:20:00 PM,12.401,57867.0,,,,,
3244,01/05/2020 12:30:00 PM,10.553,3444.5,,,,,
3245,01/05/2020 12:40:00 PM,8.879,74400.5,,,,,
3246,01/05/2020 12:50:00 PM,10.259,154312.1,,,,,
3247,01/05/2020 01:00:00 PM,8.779,6200.0,,,,,
3248,01/05/2020 01:10:00 PM,8.182,4994.5,,,,,
3249,01/05/2020 01:20:00 PM,9.373,5166.7,,,,,
3250,01/05/2020 01:30:00 PM,11.722,7233.4,,,,,
3251,01/05/2020 01:40:00 PM,11.916,10333.4,,,,,
3252,01/05/2020 01:50:00 PM,12.497,11022.3,,,,,
3253,01/05/2020 02:00:00 PM,14.709,15155.7,,,,,
3254,01/05/2020 02:10:00 PM,14.900,13777.9,,,,,
3255,01/05/2020 02:20:00 PM,14.613,15844.5,,,,,
3256,01/05/2020 02:30:00 PM,11.819,4477.8,,,,,
3257,01/05/2020 02:40:00 PM,8.581,1980.6,,,,,
3258,01/05/2020 02:50:00 PM,7.381,1636.1,,,,,
3259,01/05/2020 03:00:00 PM,7.079,1345.5,,,,,
3260,01/05/2020 03:10:00 PM,7.079,1808.3,,,,,
3261,01/05/2020 03:20:00 PM,7.481,1808.3,,,,,
3262,01/05/2020 03:30:00 PM,7.481,4133.4,,,,,
3263,01/05/2020 03:40:00 PM,7.079,850.4,,,,,
3264,01/05/2020 03:50:00 PM,6.775,688.9,,,,,
3265,01/05/2020 04:00:00 PM,6.370,559.7,,,,,
3266,01/05/2020 04:10:00 PM,5.860,452.1,,,,,
3267,01/05/2020 04:20:00 PM,5.860,355.2,,,,,
3268,01/05/2020 04:30:00 PM,5.141,279.9,,,,,
3269,01/05/2020 04:40:00 PM,4.623,204.5,,,,,
3270,01/05/2020 04:50:00 PM,4.727,118.4,,,,,
3271,01/05/2020 05:00:00 PM,4.415,53.8,,,,,
3272,01/05/2020 05:10:00 PM,4.207,21.5,,,,,
3273,01/05/2020 05:20:00 PM,3.998,0.0,,,,,
3274,01/05/2020 05:30:00 PM,3.472,0.0,,,,,
3275,01/05/2020 05:40:00 PM,2.837,0.0,,,,,
3276,01/05/2020 05:50:00 PM,2.303,0.0,,,,,
3277,01/05/2020 06:00:00 PM,1.980,0.0,,,,,
3278,01/05/2020 06:10:00 PM,1.656,0.0,,,,,
3279,01/05/2020 06:20:00 PM,1.548,0.0,,,,,
3280,01/05/2020 06:30:00 PM,1.330,0.0,,,,,
3281,01/05/2020 06:40:00 PM,1.330,0.0,,,,,
3282,01/05/2020 06:50:00 PM,1.112,0.0,,,,,
3283,01/05/2020 07:00:00 PM,0.893,0.0,,,,,
3284,01/05/2020 07:10:00 PM,0.784,0.0,,,,,
3285,01/05/2020 07:20:00 PM,0.674,0.0,,,,,
3286,01/05/2020 07:30:00 PM,0.453,0.0,,,,,
3287,01/05/2020 07:40:00 PM,0.343,0.0,,,,,
3288,01/05/2020 07:50:00 PM,0.232,0.0,,,,,
3289,01/05/2020 08:00:00 PM,0.010,0.0,,,,,
3290,01/05/2020 08:10:00 PM,0.010,0.0,,,,,
3291,01/05/2020 08:20:00 PM,-0.102,0.0,,,,,
3292,01/05/2020 08:30:00 PM,-0.213,0.0,,,,,
3293,01/05/2020 08:40:00 PM,-0.213,0.0,,,,,
3294,01/05/2020 08:50:00 PM,-0.437,0.0,,,,,
3295,01/05/2020 09:00:00 PM,-0.437,0.0,,,,,
3296,01/05/2020 09:10:00 PM,-0.549,0.0,,,,,
3297,01/05/2020 09:20:00 PM,-0.549,0.0,,,,,
3298,01/05/2020 09:30:00 PM,-0.437,0.0,,,,,
3299,01/05/2020 09:40:00 PM,-0.662,0.0,,,,,
3300,01/05/2020 09:50:00 PM,-0.662,0.0,,,,,
3301,01/05/2020 10:00:00 PM,-0.774,0.0,,,,,
3302,01/05/2020 10:10:00 PM,-0.774,0.0,,,,,
3303,01/05/2020 10:20:00 PM,-0.887,0.0,,,,,
3304,01/05/2020 10:30:00 PM,-1.001,0.0,,,,,
3305,01/05/2020 10:40:00 PM,-1.114,0.0,,,,,
3306,01/05/2020 10:50:00 PM,-1.114,0.0,,,,,
3307,01/05/2020 11:00:00 PM,-1.228,0.0,,,,,
3308,01/05/2020 11:10:00 PM,-1.341,0.0,,,,,
3309,01/05/2020 11:20:00 PM,-1.341,0.0,,,,,
3310,01/05/2020 11:30:00 PM,-1.341,0.0,,,,,
3311,01/05/2020 11:40:00 PM,-1.341,0.0,,,,,
3312,01/05/2020 11:50:00 PM,-1.341,0.0,,,,,
3313,01/06/2020 12:00:00 AM,-1.341,0.0,,,,,
3314,01/06/2020 12:10:00 AM,-1.341,0.0,,,,,
3315,01/06/2020 12:20:00 AM,-1.456,0.0,,,,,
3316,01/06/2020 12:30:00 AM,-1.570,0.0,,,,,
3317,01/06/2020 12:40:00 AM,-1.684,0.0,,,,,
3318,01/06/2020 12:50:00 AM,-1.684,0.0,,,,,
3319,01/06/2020 01:00:00 AM,-1.684,0.0,,,,,
3320,01/06/2020 01:10:00 AM,-1.684,0.0,,,,,
3321,01/06/2020 01:20:00 AM,-1.799,0.0,,,,,
3322,01/06/2020 01:30:00 AM,-1.799,0.0,,,,,
3323,01/06/2020 01:40:00 AM,-1.914,0.0,,,,,
3324,01/06/2020 01:50:00 AM,-1.914,0.0,,,,,
3325,01/06/2020 02:00:00 AM,-1.914,0.0,,,,,
3326,01/06/2020 02:10:00 AM,-1.914,0.0,,,,,
3327,01/06/2020 02:20:00 AM,-2.030,0.0,,,,,
3328,01/06/2020 02:30:00 AM,-2.030,0.0,,,,,
3329,01/06/2020 02:40:00 AM,-2.145,0.0,,,,,
3330,01/06/2020 02:50:00 AM,-2.145,0.0,,,,,
3331,01/06/2020 03:00:00 AM,-2.145,0.0,,,,,
3332,01/06/2020 03:10:00 AM,-2.145,0.0,,,,,
3333,01/06/2020 03:20:00 AM,-2.261,0.0,,,,,
3334,01/06/2020 03:30:00 AM,-2.261,0.0,,,,,
3335,01/06/2020 03:40:00 AM,-2.261,0.0,,,,,
3336,01/06/2020 03:50:00 AM,-2.261,0.0,,,,,
3337,01/06/2020 04:00:00 AM,-2.261,0.0,,,,,
3338,01/06/2020 04:10:00 AM,-2.377,0.0,,,,,
3339,01/06/2020 04:20:00 AM,-2.377,0.0,,,,,
3340,01/06/2020 04:30:00 AM,-2.494,0.0,,,,,
3341,01/06/2020 04:40:00 AM,-2.494,0.0,,,,,
3342,01/06/2020 04:50:00 AM,-2.610,0.0,,,,,
3343,01/06/2020 05:00:00 AM,-2.610,0.0,,,,,
3344,01/06/2020 05:10:00 AM,-2.610,0.0,,,,,
3345,01/06/2020 05:20:00 AM,-2.727,0.0,,,,,
3346,01/06/2020 05:30:00 AM,-2.610,0.0,,,,,
3347,01/06/2020 05:40:00 AM,-2.610,0.0,,,,,
3348,01/06/2020 05:50:00 AM,-2.610,0.0,,,,,
3349,01/06/2020 06:00:00 AM,-2.727,0.0,,,,,
3350,01/06/2020 06:10:00 AM,-2.727,0.0,,,,,
3351,01/06/2020 06:20:00 AM,-2.494,0.0,,,,,
3352,01/06/2020 06:30:00 AM,-2.377,0.0,,,,,
3353,01/06/2020 06:40:00 AM,-2.377,0.0,,,,,
3354,01/06/2020 06:50:00 AM,-2.494,0.0,,,,,
3355,01/06/2020 07:00:00 AM,-2.494,0.0,,,,,
3356,01/06/2020 07:10:00 AM,-2.610,0.0,,,,,
3357,01/06/2020 07:20:00 AM,-2.727,0.0,,,,,
3358,01/06/2020 07:30:00 AM,-2.727,0.0,,,,,
3359,01/06/2020 07:40:00 AM,-2.844,0.0,,,,,
3360,01/06/2020 07:50:00 AM,-2.962,0.0,,,,,
3361,01/06/2020 08:00:00 AM,-2.962,21.5,,,,,
3362,01/06/2020 08:10:00 AM,-3.079,86.1,,,,,
3363,01/06/2020 08:20:00 AM,-2.962,161.5,,,,,
3364,01/06/2020 08:30:00 AM,-2.962,236.8,,,,,
3365,01/06/2020 08:40:00 AM,-2.844,398.3,,,,,
3366,01/06/2020 08:50:00 AM,-2.727,968.8,,,,,
3367,01/06/2020 09:00:00 AM,-2.377,1302.4,,,,,
3368,01/06/2020 09:10:00 AM,-2.145,1722.2,,,,,
3369,01/06/2020 09:20:00 AM,-1.914,1636.1,,,,,
3370,01/06/2020 09:30:00 AM,-1.684,2238.9,,,,,
3371,01/06/2020 09:40:00 AM,-1.456,1808.3,,,,,
3372,01/06/2020 09:50:00 AM,-0.887,23422.4,,,,,
3373,01/06/2020 10:00:00 AM,3.367,148801.0,,,,,
3374,01/06/2020 10:10:00 AM,5.450,154312.1,,,,,
3375,01/06/2020 10:20:00 AM,6.370,143289.8,,,,,
3376,01/06/2020 10:30:00 AM,7.179,88178.4,,,,,
3377,01/06/2020 10:40:00 AM,7.582,60622.6,,,,,
3378,01/06/2020 10:50:00 AM,7.280,22044.6,,,,,
3379,01/06/2020 11:00:00 AM,8.282,15844.5,,,,,
3380,01/06/2020 11:10:00 AM,8.978,14466.8,,,,,
3381,01/06/2020 11:20:00 AM,9.669,15155.7,,,,,
3382,01/06/2020 11:30:00 AM,10.063,13089.0,,,,,
3383,01/06/2020 11:40:00 AM,7.983,7577.8,,,,,
3384,01/06/2020 11:50:00 AM,8.182,12400.1,,,,,
3385,01/06/2020 12:00:00 PM,7.882,11022.3,,,,,
3386,01/06/2020 12:10:00 PM,9.275,24800.2,,,,,
3387,01/06/2020 12:20:00 PM,10.748,55111.5,,,,,
3388,01/06/2020 12:30:00 PM,9.472,4305.6,,,,,
3389,01/06/2020 12:40:00 PM,6.877,63378.2,,,,,
3390,01/06/2020 12:50:00 PM,8.282,159823.3,,,,,
3391,01/06/2020 01:00:00 PM,6.674,6544.5,,,,,
3392,01/06/2020 01:10:00 PM,5.450,4650.0,,,,,
3393,01/06/2020 01:20:00 PM,6.064,5166.7,,,,,
3394,01/06/2020 01:30:00 PM,9.669,7577.8,,,,,
3395,01/06/2020 01:40:00 PM,9.077,10333.4,,,,,
3396,01/06/2020 01:50:00 PM,8.481,12400.1,,,,,
3397,01/06/2020 02:00:00 PM,11.236,16533.4,,,,,
3398,01/06/2020 02:10:00 PM,14.038,15844.5,,,,,
3399,01/06/2020 02:20:00 PM,13.846,16533.4,,,,,
3400,01/06/2020 02:30:00 PM,11.528,5166.7,,,,,
3401,01/06/2020 02:40:00 PM,6.775,2152.8,,,,,
3402,01/06/2020 02:50:00 PM,5.037,1636.1,,,,,
3403,01/06/2020 03:00:00 PM,4.519,1356.3,,,,,
3404,01/06/2020 03:10:00 PM,4.415,1636.1,,,,,
3405,01/06/2020 03:20:00 PM,4.831,2152.8,,,,,
3406,01/06/2020 03:30:00 PM,5.037,4822.3,,,,,
3407,01/06/2020 03:40:00 PM,4.623,893.4,,,,,
3408,01/06/2020 03:50:00 PM,4.311,742.7,,,,,
3409,01/06/2020 04:00:00 PM,3.683,602.8,,,,,
3410,01/06/2020 04:10:00 PM,3.155,516.7,,,,,
3411,01/06/2020 04:20:00 PM,2.730,398.3,,,,,
3412,01/06/2020 04:30:00 PM,2.195,312.2,,,,,
3413,01/06/2020 04:40:00 PM,1.764,236.8,,,,,
3414,01/06/2020 04:50:00 PM,1.439,150.7,,,,,
3415,01/06/2020 05:00:00 PM,1.112,75.3,,,,,
3416,01/06/2020 05:10:00 PM,0.893,21.5,,,,,
3417,01/06/2020 05:20:00 PM,0.563,0.0,,,,,
3418,01/06/2020 05:30:00 PM,0.343,0.0,,,,,
3419,01/06/2020 05:40:00 PM,0.232,0.0,,,,,
3420,01/06/2020 05:50:00 PM,0.121,0.0,,,,,
3421,01/06/2020 06:00:00 PM,0.010,0.0,,,,,
3422,01/06/2020 06:10:00 PM,-0.213,0.0,,,,,
3423,01/06/2020 06:20:00 PM,-0.437,0.0,,,,,
3424,01/06/2020 06:30:00 PM,-0.549,0.0,,,,,
3425,01/06/2020 06:40:00 PM,-0.774,0.0,,,,,
3426,01/06/2020 06:50:00 PM,-0.887,0.0,,,,,
3427,01/06/2020 07:00:00 PM,-0.549,0.0,,,,,
3428,01/06/2020 07:10:00 PM,-0.774,0.0,,,,,
