"Plot Title: 10610854"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10610854, SEN S/N: 10610854)","Intensity, Lux (LGR S/N: 10610854, SEN S/N: 10610854)","Coupler Attached (LGR S/N: 10610854)","Host Connected (LGR S/N: 10610854)","Coupler Detached (LGR S/N: 10610854)","Stopped (LGR S/N: 10610854)","End Of File (LGR S/N: 10610854)"
2837,30/12/2021 17:20:00,15.569,0.0,,,,,
2838,30/12/2021 17:30:00,15.664,0.0,,,,,
2839,30/12/2021 17:40:00,15.664,0.0,,,,,
2840,30/12/2021 17:50:00,15.569,0.0,,,,,
2841,30/12/2021 18:00:00,15.664,0.0,,,,,
2842,30/12/2021 18:10:00,15.664,0.0,,,,,
2843,30/12/2021 18:20:00,15.664,0.0,,,,,
2844,30/12/2021 18:30:00,15.664,0.0,,,,,
2845,30/12/2021 18:40:00,15.569,0.0,,,,,
2846,30/12/2021 18:50:00,15.569,0.0,,,,,
2847,30/12/2021 19:00:00,15.378,0.0,,,,,
2848,30/12/2021 19:10:00,15.187,0.0,,,,,
2849,30/12/2021 19:20:00,15.187,0.0,,,,,
2850,30/12/2021 19:30:00,14.996,0.0,,,,,
2851,30/12/2021 19:40:00,14.900,0.0,,,,,
2852,30/12/2021 19:50:00,14.996,0.0,,,,,
2853,30/12/2021 20:00:00,15.091,0.0,,,,,
2854,30/12/2021 20:10:00,15.091,0.0,,,,,
2855,30/12/2021 20:20:00,15.187,0.0,,,,,
2856,30/12/2021 20:30:00,15.091,0.0,,,,,
2857,30/12/2021 20:40:00,14.996,0.0,,,,,
2858,30/12/2021 20:50:00,14.709,0.0,,,,,
2859,30/12/2021 21:00:00,14.517,0.0,,,,,
2860,30/12/2021 21:10:00,14.421,0.0,,,,,
2861,30/12/2021 21:20:00,14.421,0.0,,,,,
2862,30/12/2021 21:30:00,14.517,0.0,,,,,
2863,30/12/2021 21:40:00,14.421,0.0,,,,,
2864,30/12/2021 21:50:00,14.613,0.0,,,,,
2865,30/12/2021 22:00:00,14.517,0.0,,,,,
2866,30/12/2021 22:10:00,14.421,0.0,,,,,
2867,30/12/2021 22:20:00,14.421,0.0,,,,,
2868,30/12/2021 22:30:00,14.325,0.0,,,,,
2869,30/12/2021 22:40:00,14.134,0.0,,,,,
2870,30/12/2021 22:50:00,14.038,0.0,,,,,
2871,30/12/2021 23:00:00,13.846,0.0,,,,,
2872,30/12/2021 23:10:00,13.654,0.0,,,,,
2873,30/12/2021 23:20:00,13.654,0.0,,,,,
2874,30/12/2021 23:30:00,13.365,0.0,,,,,
2875,30/12/2021 23:40:00,13.269,0.0,,,,,
2876,30/12/2021 23:50:00,13.173,0.0,,,,,
2877,31/12/2021 00:00:00,12.980,0.0,,,,,
2878,31/12/2021 00:10:00,13.076,0.0,,,,,
2879,31/12/2021 00:20:00,13.076,0.0,,,,,
2880,31/12/2021 00:30:00,13.076,0.0,,,,,
2881,31/12/2021 00:40:00,12.980,0.0,,,,,
2882,31/12/2021 00:50:00,12.980,0.0,,,,,
2883,31/12/2021 01:00:00,13.076,0.0,,,,,
2884,31/12/2021 01:10:00,12.980,0.0,,,,,
2885,31/12/2021 01:20:00,12.883,0.0,,,,,
2886,31/12/2021 01:30:00,12.787,0.0,,,,,
2887,31/12/2021 01:40:00,12.690,0.0,,,,,
2888,31/12/2021 01:50:00,12.690,0.0,,,,,
2889,31/12/2021 02:00:00,12.594,0.0,,,,,
2890,31/12/2021 02:10:00,12.787,0.0,,,,,
2891,31/12/2021 02:20:00,12.787,0.0,,,,,
2892,31/12/2021 02:30:00,12.401,0.0,,,,,
2893,31/12/2021 02:40:00,12.110,0.0,,,,,
2894,31/12/2021 02:50:00,12.207,0.0,,,,,
2895,31/12/2021 03:00:00,12.110,0.0,,,,,
2896,31/12/2021 03:10:00,12.110,0.0,,,,,
2897,31/12/2021 03:20:00,12.110,0.0,,,,,
2898,31/12/2021 03:30:00,12.207,0.0,,,,,
2899,31/12/2021 03:40:00,12.207,0.0,,,,,
2900,31/12/2021 03:50:00,12.207,0.0,,,,,
2901,31/12/2021 04:00:00,12.207,0.0,,,,,
2902,31/12/2021 04:10:00,12.401,0.0,,,,,
2903,31/12/2021 04:20:00,12.207,0.0,,,,,
2904,31/12/2021 04:30:00,12.207,0.0,,,,,
2905,31/12/2021 04:40:00,12.013,0.0,,,,,
2906,31/12/2021 04:50:00,12.013,0.0,,,,,
2907,31/12/2021 05:00:00,11.819,0.0,,,,,
2908,31/12/2021 05:10:00,11.722,0.0,,,,,
2909,31/12/2021 05:20:00,11.722,0.0,,,,,
2910,31/12/2021 05:30:00,11.528,0.0,,,,,
2911,31/12/2021 05:40:00,11.528,0.0,,,,,
2912,31/12/2021 05:50:00,11.528,0.0,,,,,
2913,31/12/2021 06:00:00,11.528,0.0,,,,,
2914,31/12/2021 06:10:00,11.625,0.0,,,,,
2915,31/12/2021 06:20:00,11.334,0.0,,,,,
2916,31/12/2021 06:30:00,10.944,0.0,,,,,
2917,31/12/2021 06:40:00,10.944,0.0,,,,,
2918,31/12/2021 06:50:00,10.748,0.0,,,,,
2919,31/12/2021 07:00:00,10.748,0.0,,,,,
2920,31/12/2021 07:10:00,10.651,0.0,,,,,
2921,31/12/2021 07:20:00,10.553,0.0,,,,,
2922,31/12/2021 07:30:00,10.553,0.0,,,,,
2923,31/12/2021 07:40:00,10.455,0.0,,,,,
2924,31/12/2021 07:50:00,10.357,0.0,,,,,
2925,31/12/2021 08:00:00,10.357,0.0,,,,,
2926,31/12/2021 08:10:00,10.259,0.0,,,,,
2927,31/12/2021 08:20:00,10.259,0.0,,,,,
2928,31/12/2021 08:30:00,10.161,0.0,,,,,
2929,31/12/2021 08:40:00,10.161,0.0,,,,,
2930,31/12/2021 08:50:00,10.161,0.0,,,,,
2931,31/12/2021 09:00:00,10.161,0.0,,,,,
2932,31/12/2021 09:10:00,10.161,10.8,,,,,
2933,31/12/2021 09:20:00,10.259,64.6,,,,,
2934,31/12/2021 09:30:00,10.651,139.9,,,,,
2935,31/12/2021 09:40:00,11.431,527.4,,,,,
2936,31/12/2021 09:50:00,12.497,1248.6,,,,,
2937,31/12/2021 10:00:00,12.013,226.0,,,,,
2938,31/12/2021 10:10:00,11.819,236.8,,,,,
2939,31/12/2021 10:20:00,12.013,215.3,,,,,
2940,31/12/2021 10:30:00,12.207,236.8,,,,,
2941,31/12/2021 10:40:00,12.594,279.9,,,,,
2942,31/12/2021 10:50:00,12.980,312.2,,,,,
2943,31/12/2021 11:00:00,13.654,344.4,,,,,
2944,31/12/2021 11:10:00,14.134,376.7,,,,,
2945,31/12/2021 11:20:00,14.517,398.3,,,,,
2946,31/12/2021 11:30:00,14.709,419.8,,,,,
2947,31/12/2021 11:40:00,15.187,430.6,,,,,
2948,31/12/2021 11:50:00,15.760,441.3,,,,,
2949,31/12/2021 12:00:00,15.855,452.1,,,,,
2950,31/12/2021 12:10:00,16.046,462.9,,,,,
2951,31/12/2021 12:20:00,16.427,473.6,,,,,
2952,31/12/2021 12:30:00,16.713,473.6,,,,,
2953,31/12/2021 12:40:00,16.999,462.9,,,,,
2954,31/12/2021 12:50:00,16.999,236.8,,,,,
2955,31/12/2021 13:00:00,16.713,269.1,,,,,
2956,31/12/2021 13:10:00,16.332,215.3,,,,,
2957,31/12/2021 13:20:00,16.046,150.7,,,,,
2958,31/12/2021 13:30:00,15.473,118.4,,,,,
2959,31/12/2021 13:40:00,15.091,86.1,,,,,
2960,31/12/2021 13:50:00,15.187,64.6,,,,,
2961,31/12/2021 14:00:00,15.187,53.8,,,,,
2962,31/12/2021 14:10:00,15.282,43.1,,,,,
2963,31/12/2021 14:20:00,15.664,32.3,,,,,
2964,31/12/2021 14:30:00,16.237,32.3,,,,,
2965,31/12/2021 14:40:00,16.618,43.1,,,,,
2966,31/12/2021 14:50:00,16.713,10.8,,,,,
2967,31/12/2021 15:00:00,16.713,32.3,,,,,
2968,31/12/2021 15:10:00,16.713,32.3,,,,,
2969,31/12/2021 15:20:00,16.808,32.3,,,,,
2970,31/12/2021 15:30:00,16.903,64.6,,,,,
2971,31/12/2021 15:40:00,16.903,75.3,,,,,
2972,31/12/2021 15:50:00,16.999,64.6,,,,,
2973,31/12/2021 16:00:00,16.999,64.6,,,,,
2974,31/12/2021 16:10:00,16.903,64.6,,,,,
2975,31/12/2021 16:20:00,16.808,43.1,,,,,
2976,31/12/2021 16:30:00,16.618,0.0,,,,,
2977,31/12/2021 16:40:00,16.427,0.0,,,,,
2978,31/12/2021 16:50:00,16.237,0.0,,,,,
2979,31/12/2021 17:00:00,16.046,0.0,,,,,
2980,31/12/2021 17:10:00,16.046,0.0,,,,,
2981,31/12/2021 17:20:00,16.046,0.0,,,,,
2982,31/12/2021 17:30:00,15.855,0.0,,,,,
2983,31/12/2021 17:40:00,15.760,0.0,,,,,
2984,31/12/2021 17:50:00,15.664,0.0,,,,,
2985,31/12/2021 18:00:00,15.569,0.0,,,,,
2986,31/12/2021 18:10:00,15.378,0.0,,,,,
2987,31/12/2021 18:20:00,15.282,0.0,,,,,
2988,31/12/2021 18:30:00,15.282,0.0,,,,,
2989,31/12/2021 18:40:00,15.187,0.0,,,,,
2990,31/12/2021 18:50:00,15.091,0.0,,,,,
2991,31/12/2021 19:00:00,15.091,0.0,,,,,
2992,31/12/2021 19:10:00,15.091,0.0,,,,,
2993,31/12/2021 19:20:00,15.091,0.0,,,,,
2994,31/12/2021 19:30:00,15.187,0.0,,,,,
2995,31/12/2021 19:40:00,15.282,0.0,,,,,
2996,31/12/2021 19:50:00,15.473,0.0,,,,,
2997,31/12/2021 20:00:00,15.282,0.0,,,,,
2998,31/12/2021 20:10:00,15.378,0.0,,,,,
2999,31/12/2021 20:20:00,15.473,0.0,,,,,
3000,31/12/2021 20:30:00,15.282,0.0,,,,,
3001,31/12/2021 20:40:00,15.282,0.0,,,,,
3002,31/12/2021 20:50:00,15.282,0.0,,,,,
3003,31/12/2021 21:00:00,15.187,0.0,,,,,
3004,31/12/2021 21:10:00,14.996,0.0,,,,,
3005,31/12/2021 21:20:00,14.804,0.0,,,,,
3006,31/12/2021 21:30:00,14.421,0.0,,,,,
3007,31/12/2021 21:40:00,14.134,0.0,,,,,
3008,31/12/2021 21:50:00,13.750,0.0,,,,,
3009,31/12/2021 22:00:00,13.750,0.0,,,,,
3010,31/12/2021 22:10:00,13.654,0.0,,,,,
3011,31/12/2021 22:20:00,13.461,0.0,,,,,
3012,31/12/2021 22:30:00,13.269,0.0,,,,,
3013,31/12/2021 22:40:00,13.076,0.0,,,,,
3014,31/12/2021 22:50:00,12.883,0.0,,,,,
3015,31/12/2021 23:00:00,12.690,0.0,,,,,
3016,31/12/2021 23:10:00,12.690,0.0,,,,,
3017,31/12/2021 23:20:00,12.401,0.0,,,,,
3018,31/12/2021 23:30:00,12.304,0.0,,,,,
3019,31/12/2021 23:40:00,12.497,0.0,,,,,
3020,31/12/2021 23:50:00,12.497,0.0,,,,,
3021,01/01/2022 00:00:00,12.401,0.0,,,,,
3022,01/01/2022 00:10:00,12.304,0.0,,,,,
3023,01/01/2022 00:20:00,12.207,0.0,,,,,
3024,01/01/2022 00:30:00,12.207,0.0,,,,,
3025,01/01/2022 00:40:00,12.207,0.0,,,,,
3026,01/01/2022 00:50:00,12.110,0.0,,,,,
3027,01/01/2022 01:00:00,11.916,0.0,,,,,
3028,01/01/2022 01:10:00,11.819,0.0,,,,,
3029,01/01/2022 01:20:00,11.722,0.0,,,,,
3030,01/01/2022 01:30:00,11.625,0.0,,,,,
3031,01/01/2022 01:40:00,11.528,0.0,,,,,
3032,01/01/2022 01:50:00,11.431,0.0,,,,,
3033,01/01/2022 02:00:00,11.236,0.0,,,,,
3034,01/01/2022 02:10:00,11.236,0.0,,,,,
3035,01/01/2022 02:20:00,11.041,0.0,,,,,
3036,01/01/2022 02:30:00,10.944,0.0,,,,,
3037,01/01/2022 02:40:00,10.944,0.0,,,,,
3038,01/01/2022 02:50:00,10.944,0.0,,,,,
3039,01/01/2022 03:00:00,10.944,0.0,,,,,
3040,01/01/2022 03:10:00,10.748,0.0,,,,,
3041,01/01/2022 03:20:00,10.748,0.0,,,,,
3042,01/01/2022 03:30:00,10.748,0.0,,,,,
3043,01/01/2022 03:40:00,10.748,0.0,,,,,
3044,01/01/2022 03:50:00,10.455,0.0,,,,,
3045,01/01/2022 04:00:00,10.259,0.0,,,,,
3046,01/01/2022 04:10:00,10.357,0.0,,,,,
3047,01/01/2022 04:20:00,10.455,0.0,,,,,
3048,01/01/2022 04:30:00,10.748,0.0,,,,,
3049,01/01/2022 04:40:00,10.846,0.0,,,,,
3050,01/01/2022 04:50:00,11.041,0.0,,,,,
3051,01/01/2022 05:00:00,10.944,0.0,,,,,
3052,01/01/2022 05:10:00,10.944,0.0,,,,,
3053,01/01/2022 05:20:00,10.944,0.0,,,,,
3054,01/01/2022 05:30:00,10.846,0.0,,,,,
3055,01/01/2022 05:40:00,10.651,0.0,,,,,
3056,01/01/2022 05:50:00,10.455,0.0,,,,,
3057,01/01/2022 06:00:00,10.063,0.0,,,,,
3058,01/01/2022 06:10:00,9.965,0.0,,,,,
3059,01/01/2022 06:20:00,9.866,0.0,,,,,
3060,01/01/2022 06:30:00,9.669,0.0,,,,,
3061,01/01/2022 06:40:00,9.571,0.0,,,,,
3062,01/01/2022 06:50:00,9.768,0.0,,,,,
3063,01/01/2022 07:00:00,9.866,0.0,,,,,
3064,01/01/2022 07:10:00,9.571,0.0,,,,,
3065,01/01/2022 07:20:00,9.571,0.0,,,,,
3066,01/01/2022 07:30:00,9.472,0.0,,,,,
3067,01/01/2022 07:40:00,9.472,0.0,,,,,
3068,01/01/2022 07:50:00,9.275,0.0,,,,,
3069,01/01/2022 08:00:00,9.176,0.0,,,,,
3070,01/01/2022 08:10:00,9.176,0.0,,,,,
3071,01/01/2022 08:20:00,9.176,0.0,,,,,
3072,01/01/2022 08:30:00,9.077,0.0,,,,,
3073,01/01/2022 08:40:00,9.176,0.0,,,,,
3074,01/01/2022 08:50:00,9.275,0.0,,,,,
3075,01/01/2022 09:00:00,9.275,10.8,,,,,
3076,01/01/2022 09:10:00,9.275,21.5,,,,,
3077,01/01/2022 09:20:00,9.472,75.3,,,,,
3078,01/01/2022 09:30:00,9.768,107.6,,,,,
3079,01/01/2022 09:40:00,10.455,635.1,,,,,
3080,01/01/2022 09:50:00,11.334,1184.0,,,,,
3081,01/01/2022 10:00:00,11.431,226.0,,,,,
3082,01/01/2022 10:10:00,11.334,215.3,,,,,
3083,01/01/2022 10:20:00,11.528,193.8,,,,,
3084,01/01/2022 10:30:00,11.916,236.8,,,,,
3085,01/01/2022 10:40:00,12.207,215.3,,,,,
3086,01/01/2022 10:50:00,12.594,312.2,,,,,
3087,01/01/2022 11:00:00,13.076,344.4,,,,,
3088,01/01/2022 11:10:00,13.365,376.7,,,,,
3089,01/01/2022 11:20:00,13.846,387.5,,,,,
3090,01/01/2022 11:30:00,14.421,398.3,,,,,
3091,01/01/2022 11:40:00,14.900,366.0,,,,,
3092,01/01/2022 11:50:00,15.378,419.8,,,,,
3093,01/01/2022 12:00:00,15.664,441.3,,,,,
3094,01/01/2022 12:10:00,15.951,441.3,,,,,
3095,01/01/2022 12:20:00,16.427,462.9,,,,,
3096,01/01/2022 12:30:00,16.332,452.1,,,,,
3097,01/01/2022 12:40:00,16.618,430.6,,,,,
3098,01/01/2022 12:50:00,16.618,333.7,,,,,
3099,01/01/2022 13:00:00,16.523,279.9,,,,,
3100,01/01/2022 13:10:00,16.332,204.5,,,,,
3101,01/01/2022 13:20:00,16.141,172.2,,,,,
3102,01/01/2022 13:30:00,15.951,150.7,,,,,
3103,01/01/2022 13:40:00,15.664,129.2,,,,,
3104,01/01/2022 13:50:00,15.664,107.6,,,,,
3105,01/01/2022 14:00:00,15.569,96.9,,,,,
3106,01/01/2022 14:10:00,15.378,75.3,,,,,
3107,01/01/2022 14:20:00,15.282,64.6,,,,,
3108,01/01/2022 14:30:00,15.282,53.8,,,,,
3109,01/01/2022 14:40:00,15.187,43.1,,,,,
3110,01/01/2022 14:50:00,15.091,32.3,,,,,
3111,01/01/2022 15:00:00,15.091,32.3,,,,,
3112,01/01/2022 15:10:00,15.091,43.1,,,,,
3113,01/01/2022 15:20:00,15.187,53.8,,,,,
3114,01/01/2022 15:30:00,15.378,75.3,,,,,
3115,01/01/2022 15:40:00,15.187,75.3,,,,,
3116,01/01/2022 15:50:00,14.900,75.3,,,,,
3117,01/01/2022 16:00:00,14.517,64.6,,,,,
3118,01/01/2022 16:10:00,14.517,43.1,,,,,
3119,01/01/2022 16:20:00,14.517,43.1,,,,,
3120,01/01/2022 16:30:00,14.517,10.8,,,,,
3121,01/01/2022 16:40:00,14.421,0.0,,,,,
3122,01/01/2022 16:50:00,14.134,0.0,,,,,
3123,01/01/2022 17:00:00,13.942,0.0,,,,,
3124,01/01/2022 17:10:00,13.750,0.0,,,,,
3125,01/01/2022 17:20:00,13.654,0.0,,,,,
3126,01/01/2022 17:30:00,13.365,0.0,,,,,
3127,01/01/2022 17:40:00,13.269,0.0,,,,,
3128,01/01/2022 17:50:00,13.173,0.0,,,,,
3129,01/01/2022 18:00:00,12.497,0.0,,,,,
3130,01/01/2022 18:10:00,12.787,0.0,,,,,
3131,01/01/2022 18:20:00,12.883,0.0,,,,,
3132,01/01/2022 18:30:00,12.883,0.0,,,,,
3133,01/01/2022 18:40:00,12.690,0.0,,,,,
3134,01/01/2022 18:50:00,12.497,0.0,,,,,
3135,01/01/2022 19:00:00,12.401,0.0,,,,,
3136,01/01/2022 19:10:00,12.110,0.0,,,,,
3137,01/01/2022 19:20:00,12.110,0.0,,,,,
3138,01/01/2022 19:30:00,12.110,0.0,,,,,
3139,01/01/2022 19:40:00,12.207,0.0,,,,,
3140,01/01/2022 19:50:00,12.013,0.0,,,,,
3141,01/01/2022 20:00:00,11.819,0.0,,,,,
3142,01/01/2022 20:10:00,11.431,0.0,,,,,
3143,01/01/2022 20:20:00,11.722,0.0,,,,,
3144,01/01/2022 20:30:00,11.528,0.0,,,,,
3145,01/01/2022 20:40:00,11.431,0.0,,,,,
3146,01/01/2022 20:50:00,11.236,0.0,,,,,
3147,01/01/2022 21:00:00,11.334,0.0,,,,,
3148,01/01/2022 21:10:00,11.139,0.0,,,,,
3149,01/01/2022 21:20:00,11.139,0.0,,,,,
3150,01/01/2022 21:30:00,11.236,0.0,,,,,
3151,01/01/2022 21:40:00,10.944,0.0,,,,,
3152,01/01/2022 21:50:00,10.944,0.0,,,,,
3153,01/01/2022 22:00:00,10.748,0.0,,,,,
3154,01/01/2022 22:10:00,10.748,0.0,,,,,
3155,01/01/2022 22:20:00,10.748,0.0,,,,,
3156,01/01/2022 22:30:00,10.651,0.0,,,,,
3157,01/01/2022 22:40:00,10.553,0.0,,,,,
3158,01/01/2022 22:50:00,10.455,0.0,,,,,
3159,01/01/2022 23:00:00,10.161,0.0,,,,,
3160,01/01/2022 23:10:00,10.259,0.0,,,,,
3161,01/01/2022 23:20:00,10.259,0.0,,,,,
3162,01/01/2022 23:30:00,10.161,0.0,,,,,
3163,01/01/2022 23:40:00,10.063,0.0,,,,,
3164,01/01/2022 23:50:00,9.866,0.0,,,,,
3165,02/01/2022 00:00:00,9.965,0.0,,,,,
3166,02/01/2022 00:10:00,9.866,0.0,,,,,
3167,02/01/2022 00:20:00,9.669,0.0,,,,,
3168,02/01/2022 00:30:00,9.768,0.0,,,,,
3169,02/01/2022 00:40:00,9.768,0.0,,,,,
3170,02/01/2022 00:50:00,9.669,0.0,,,,,
3171,02/01/2022 01:00:00,9.669,0.0,,,,,
3172,02/01/2022 01:10:00,9.472,0.0,,,,,
3173,02/01/2022 01:20:00,9.472,0.0,,,,,
3174,02/01/2022 01:30:00,9.472,0.0,,,,,
3175,02/01/2022 01:40:00,9.472,0.0,,,,,
3176,02/01/2022 01:50:00,9.275,0.0,,,,,
3177,02/01/2022 02:00:00,9.275,0.0,,,,,
3178,02/01/2022 02:10:00,9.176,0.0,,,,,
3179,02/01/2022 02:20:00,9.077,0.0,,,,,
3180,02/01/2022 02:30:00,9.077,0.0,,,,,
3181,02/01/2022 02:40:00,9.176,0.0,,,,,
3182,02/01/2022 02:50:00,8.978,0.0,,,,,
3183,02/01/2022 03:00:00,9.077,0.0,,,,,
3184,02/01/2022 03:10:00,9.571,0.0,,,,,
3185,02/01/2022 03:20:00,9.472,0.0,,,,,
3186,02/01/2022 03:30:00,9.176,0.0,,,,,
3187,02/01/2022 03:40:00,8.879,0.0,,,,,
3188,02/01/2022 03:50:00,8.779,0.0,,,,,
3189,02/01/2022 04:00:00,8.779,0.0,,,,,
3190,02/01/2022 04:10:00,8.680,0.0,,,,,
3191,02/01/2022 04:20:00,8.680,0.0,,,,,
3192,02/01/2022 04:30:00,8.680,0.0,,,,,
3193,02/01/2022 04:40:00,8.680,0.0,,,,,
3194,02/01/2022 04:50:00,8.680,0.0,,,,,
3195,02/01/2022 05:00:00,8.680,0.0,,,,,
3196,02/01/2022 05:10:00,8.680,0.0,,,,,
3197,02/01/2022 05:20:00,8.680,0.0,,,,,
3198,02/01/2022 05:30:00,8.581,0.0,,,,,
3199,02/01/2022 05:40:00,8.581,0.0,,,,,
3200,02/01/2022 05:50:00,8.680,0.0,,,,,
3201,02/01/2022 06:00:00,8.779,0.0,,,,,
3202,02/01/2022 06:10:00,9.077,0.0,,,,,
3203,02/01/2022 06:20:00,9.472,0.0,,,,,
3204,02/01/2022 06:30:00,9.768,0.0,,,,,
3205,02/01/2022 06:40:00,9.373,0.0,,,,,
3206,02/01/2022 06:50:00,9.275,0.0,,,,,
3207,02/01/2022 07:00:00,10.161,0.0,,,,,
3208,02/01/2022 07:10:00,10.455,0.0,,,,,
3209,02/01/2022 07:20:00,10.161,0.0,,,,,
3210,02/01/2022 07:30:00,9.571,0.0,,,,,
3211,02/01/2022 07:40:00,9.275,0.0,,,,,
3212,02/01/2022 07:50:00,9.077,0.0,,,,,
3213,02/01/2022 08:00:00,8.978,0.0,,,,,
3214,02/01/2022 08:10:00,8.879,0.0,,,,,
3215,02/01/2022 08:20:00,8.680,0.0,,,,,
3216,02/01/2022 08:30:00,8.581,10.8,,,,,
3217,02/01/2022 08:40:00,8.581,10.8,,,,,
3218,02/01/2022 08:50:00,8.680,21.5,,,,,
3219,02/01/2022 09:00:00,8.779,32.3,,,,,
3220,02/01/2022 09:10:00,8.779,32.3,,,,,
3221,02/01/2022 09:20:00,8.978,53.8,,,,,
3222,02/01/2022 09:30:00,9.275,86.1,,,,,
3223,02/01/2022 09:40:00,9.472,107.6,,,,,
3224,02/01/2022 09:50:00,9.768,247.6,,,,,
3225,02/01/2022 10:00:00,10.259,139.9,,,,,
3226,02/01/2022 10:10:00,10.944,107.6,,,,,
3227,02/01/2022 10:20:00,11.722,118.4,,,,,
3228,02/01/2022 10:30:00,12.110,64.6,,,,,
3229,02/01/2022 10:40:00,13.173,53.8,,,,,
3230,02/01/2022 10:50:00,13.654,53.8,,,,,
3231,02/01/2022 11:00:00,13.654,53.8,,,,,
3232,02/01/2022 11:10:00,13.750,32.3,,,,,
3233,02/01/2022 11:20:00,14.038,32.3,,,,,
3234,02/01/2022 11:30:00,14.325,43.1,,,,,
3235,02/01/2022 11:40:00,14.613,21.5,,,,,
3236,02/01/2022 11:50:00,14.709,10.8,,,,,
3237,02/01/2022 12:00:00,14.804,21.5,,,,,
3238,02/01/2022 12:10:00,14.709,21.5,,,,,
3239,02/01/2022 12:20:00,14.709,21.5,,,,,
3240,02/01/2022 12:30:00,14.900,32.3,,,,,
3241,02/01/2022 12:40:00,14.996,75.3,,,,,
3242,02/01/2022 12:50:00,15.091,21.5,,,,,
3243,02/01/2022 13:00:00,15.187,21.5,,,,,
3244,02/01/2022 13:10:00,15.569,118.4,,,,,
3245,02/01/2022 13:20:00,15.855,193.8,,,,,
3246,02/01/2022 13:30:00,16.141,118.4,,,,,
3247,02/01/2022 13:40:00,16.237,139.9,,,,,
3248,02/01/2022 13:50:00,16.427,86.1,,,,,
3249,02/01/2022 14:00:00,16.427,118.4,,,,,
3250,02/01/2022 14:10:00,16.618,75.3,,,,,
3251,02/01/2022 14:20:00,16.713,75.3,,,,,
3252,02/01/2022 14:30:00,16.713,53.8,,,,,
3253,02/01/2022 14:40:00,16.713,64.6,,,,,
3254,02/01/2022 14:50:00,16.713,64.6,,,,,
3255,02/01/2022 15:00:00,16.618,53.8,,,,,
3256,02/01/2022 15:10:00,16.523,53.8,,,,,
3257,02/01/2022 15:20:00,16.523,32.3,,,,,
3258,02/01/2022 15:30:00,16.427,32.3,,,,,
3259,02/01/2022 15:40:00,16.427,43.1,,,,,
3260,02/01/2022 15:50:00,16.427,32.3,,,,,
3261,02/01/2022 16:00:00,16.237,10.8,,,,,
3262,02/01/2022 16:10:00,16.141,0.0,,,,,
3263,02/01/2022 16:20:00,16.141,0.0,,,,,
3264,02/01/2022 16:30:00,16.046,0.0,,,,,
3265,02/01/2022 16:40:00,15.951,0.0,,,,,
3266,02/01/2022 16:50:00,15.760,0.0,,,,,
3267,02/01/2022 17:00:00,15.760,0.0,,,,,
3268,02/01/2022 17:10:00,15.855,0.0,,,,,
3269,02/01/2022 17:20:00,15.855,0.0,,,,,
3270,02/01/2022 17:30:00,15.855,0.0,,,,,
3271,02/01/2022 17:40:00,15.760,0.0,,,,,
3272,02/01/2022 17:50:00,15.664,0.0,,,,,
3273,02/01/2022 18:00:00,15.473,0.0,,,,,
3274,02/01/2022 18:10:00,15.378,0.0,,,,,
3275,02/01/2022 18:20:00,15.282,0.0,,,,,
3276,02/01/2022 18:30:00,15.187,0.0,,,,,
3277,02/01/2022 18:40:00,15.187,0.0,,,,,
3278,02/01/2022 18:50:00,15.187,0.0,,,,,
3279,02/01/2022 19:00:00,15.091,0.0,,,,,
3280,02/01/2022 19:10:00,14.996,0.0,,,,,
3281,02/01/2022 19:20:00,14.900,0.0,,,,,
3282,02/01/2022 19:30:00,14.804,0.0,,,,,
3283,02/01/2022 19:40:00,14.804,0.0,,,,,
3284,02/01/2022 19:50:00,14.709,0.0,,,,,
3285,02/01/2022 20:00:00,14.517,0.0,,,,,
3286,02/01/2022 20:10:00,14.517,0.0,,,,,
3287,02/01/2022 20:20:00,14.421,0.0,,,,,
3288,02/01/2022 20:30:00,14.325,0.0,,,,,
3289,02/01/2022 20:40:00,14.230,0.0,,,,,
3290,02/01/2022 20:50:00,14.134,0.0,,,,,
3291,02/01/2022 21:00:00,14.134,0.0,,,,,
3292,02/01/2022 21:10:00,14.038,0.0,,,,,
3293,02/01/2022 21:20:00,13.942,0.0,,,,,
3294,02/01/2022 21:30:00,13.942,0.0,,,,,
3295,02/01/2022 21:40:00,13.846,0.0,,,,,
3296,02/01/2022 21:50:00,13.846,0.0,,,,,
3297,02/01/2022 22:00:00,13.942,0.0,,,,,
3298,02/01/2022 22:10:00,13.942,0.0,,,,,
3299,02/01/2022 22:20:00,13.846,0.0,,,,,
3300,02/01/2022 22:30:00,13.846,0.0,,,,,
3301,02/01/2022 22:40:00,13.846,0.0,,,,,
3302,02/01/2022 22:50:00,13.750,0.0,,,,,
3303,02/01/2022 23:00:00,13.750,0.0,,,,,
3304,02/01/2022 23:10:00,13.654,0.0,,,,,
3305,02/01/2022 23:20:00,13.654,0.0,,,,,
3306,02/01/2022 23:30:00,13.654,0.0,,,,,
3307,02/01/2022 23:40:00,13.558,0.0,,,,,
3308,02/01/2022 23:50:00,13.558,0.0,,,,,
3309,03/01/2022 00:00:00,13.558,0.0,,,,,
3310,03/01/2022 00:10:00,13.558,0.0,,,,,
3311,03/01/2022 00:20:00,13.461,0.0,,,,,
3312,03/01/2022 00:30:00,13.365,0.0,,,,,
