"t_avg","t_avg_day","t_avg_night","var","N","id","device_id","sensor_id","term_id","location","description"
6.100311014479736,6.469241074408361,5.731380954551112,3.947,672,63,"10347394",4,13,"0101000020E6100000006F8104C54F1F4061545227A0014840","the hobo was placed at the outside window sill in front of the window in the second floor. Influence by room light and heat fluxes from the building. Influence by insolation and street lamps."
6.348192805102805,6.54447739382851,6.151908216377099,4.8543005,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.6145,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,1.6494405,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,2.4898,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,4.0002,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,1.9843999,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,1.4205,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,4.692,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.8091998,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,5.1035,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,13.808701,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,2.0835,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,2.0894995,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.887473,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.924255,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,2.9145002,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,4.4370003,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,4.4395,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,7.5406,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,6.46,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,9.4089,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,1.7572002,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,9.3067,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.1213002,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.9629998,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.9872,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,4.3398,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.348192805102805,6.54447739382851,6.151908216377099,3.5730999,672,65,"10760710",4,13,"0101000020E61000007CF2B0506B5A1F40832F4CA60AFE4740","Balcony, 2. floor, next to the wall under the roof, sometimes influenced by window light or direct light outside on the balcony during night"
6.170239581482574,6.585994045272292,5.754485117692855,6.8789997,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,4.762,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,1.856,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,4.479,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,5.657,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,2.4529998,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,2.621,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,6.4909997,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,3.6740003,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,7.276,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,14.794,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,2.5269995,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,3.007001,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,4.344,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,2.8780003,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,3.9370003,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,4.4709997,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,5.594,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
6.170239581482574,6.585994045272292,5.754485117692855,8.843,672,66,"10347356",4,13,"0101000020E6100000B37BF2B0506B1F407E8CB96B09014840","Balcony at third floor, attached to the railing"
